Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Moonshot Innovations,,,,"9800 Metcalf, 1st Floor",,KS,66212,,(913) 340-8589,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/moonshot-innovations, https://www.facebook.com/moonshotinnovations",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/moonshot-innovations-overland-park-4184,,,,IT Services & Consulting,,kctechcouncil,,,,,,,,,2022-12-07 10:10:46,The easy way to find businesses and members in the KC Tech Council
MarksNelson LLC,,,,"1310 E. 104th Street, Suite 300",,MO,64131,,(816) 743-7700,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/marksnelson/, https://twitter.com/MarksNelsonCPA",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/marksnelson-llc-32,,,,Consultants,,kctechcouncil,,,,,,,,,2022-12-07 10:10:46,The easy way to find businesses and members in the KC Tech Council
JG Broadcasting,,,,,,MO,64108,,,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/jg-broadcasting-3665,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:46,The easy way to find businesses and members in the KC Tech Council
JE Dunn Construction,,,,1001 Locust,,MO,64106,,(816) 292-8515,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/je-dunn-construction, https://www.facebook.com/JEDunnConstruction, https://twitter.com/JEDunn, https://www.instagram.com/jedunnconstruction",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/je-dunn-construction-kansas-city-3714,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:46,The easy way to find businesses and members in the KC Tech Council
Myers CPA,,,,7709 Briar,,KS,66208,,(913) 901-6879,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/myers-cpa-3672,,,,Accountants,,kctechcouncil,,,,,,,,,2022-12-07 10:10:46,The easy way to find businesses and members in the KC Tech Council
IDEA Space KC,,,,12200 State Line Road,,KS,66209,,913-498-3558,,,https://www.kctechcouncil.com/,https://www.instagram.com/ideaspacekc/,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/idea-space-kc-3976,,,,Education,,kctechcouncil,,,,,,,,,2022-12-07 10:10:46,The easy way to find businesses and members in the KC Tech Council
Missouri Department of Economic Development,,,,,,MO,,,,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/missouri-department-of-economic-development-490,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:47,The easy way to find businesses and members in the KC Tech Council
"Initiatives, Inc.",Troy Carlson,Troy,Carlson,11150 Overbrook Rd. Suite 110,,KS,66211,,(913) 709-8092,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/initiatives-inc-303,,,,Consultants,,kctechcouncil,,,,,,,,,2022-12-07 10:10:47,The easy way to find businesses and members in the KC Tech Council
Metropolitan Community College,,,,3200 Broadway,,MO,64111,,(816) 604-1000,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/metropolitan-community-college-168,,,,Education,,kctechcouncil,,,,,,,,,2022-12-07 10:10:47,The easy way to find businesses and members in the KC Tech Council
Kansas City Business Journal,,,,,,,,,,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/kansas-city-business-journal-528,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:47,The easy way to find businesses and members in the KC Tech Council
KCRise Fund,,,,1200 Main St.,,Missouri,64105,,,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/kcrise-fund/, http://twitter.com/kcrisefund",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/kcrise-fund-kansas-city-489,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:47,The easy way to find businesses and members in the KC Tech Council
Modis,Marcia Novacek,Marcia,Novacek,10801 Mastin St. Suite 600,,KS,66210,,(913) 905-3268,,,https://www.kctechcouncil.com/,http://linkedin.com/in/mnovacek,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/modis-4100,,,,Staffing Firm,,kctechcouncil,,,,,,,,,2022-12-07 10:10:47,The easy way to find businesses and members in the KC Tech Council
KC Tech Council,,,,1100 Main Street,,Missouri,64108,,(816) 804-3461,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/kc-tech-council/, https://www.facebook.com/KCTechCouncil/, https://twitter.com/KCTechCouncil, https://www.instagram.com/kctechcouncil/",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/kc-tech-council-399,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:47,The easy way to find businesses and members in the KC Tech Council
KC STEM Alliance,,,,4825 Troost Avenue,,Missouri,64110,,(816) 235-2871,,,https://www.kctechcouncil.com/,http://stemkc,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/kc-stem-alliance-2604,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:47,The easy way to find businesses and members in the KC Tech Council
Kansas Chambers & Organizations,,,,,,MO,64105,,,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/kansas-chambers-organizations-4165,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:47,The easy way to find businesses and members in the KC Tech Council
Kooth USA LLC,,,,"1828 WALNUT ST., 3RD FLOOR",,MO,64108,,(816) 328-1676,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/kooth-usa-llc-4170,,,,Healthcare IT,,kctechcouncil,,,,,,,,,2022-12-07 10:10:47,The easy way to find businesses and members in the KC Tech Council
Kompass Kapital Funding,John Minnis,John,Minnis,7240 W 98th Ter,,KS,66212,,(913) 728-0298,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/kompass-kapital-funding, https://www.facebook.com/kompassfunding/",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/kompass-kapital-funding-4064,,,,Financial & Investment Services,,kctechcouncil,,,,,,,,,2022-12-07 10:10:47,The easy way to find businesses and members in the KC Tech Council
ExO Works,Katherine Marshall,Katherine,Marshall,3500 South DuPont Highway,,DE,19901,,(913) 242-0248,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/exo-works/, https://facebook.com/ExOWorksTeam, https://www.instagram.com/exo.works",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/exo-works-4151,,,,Consultants,,kctechcouncil,,,,,,,,,2022-12-07 10:10:48,The easy way to find businesses and members in the KC Tech Council
Enterprise Center of Johnson County,,,,"4220 Shawnee Mission Parkway, Suite 350B",,KS,66205,,(913) 438-2282,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/enterprise-center-of-johnson-county-80,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:48,The easy way to find businesses and members in the KC Tech Council
Ellem Inc.,,,,550 E 20th Street,,MO,64108,,(573) 216-0586,,,https://www.kctechcouncil.com/,https://www.linkedin.com/in/kevin-marschke-b1a5b9133/,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/ellem-inc-4200,,,,Software,,kctechcouncil,,,,,,,,,2022-12-07 10:10:48,The easy way to find businesses and members in the KC Tech Council
"EDA, Inc.",,,,101 Park Avenue,,OK,78620,,(405) 751-3300,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/in/bhagemann/, https://www.facebook.com/execdevassoc, https://twitter.com/execdevassoc",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/eda-inc-4178,,,,Professional Services,,kctechcouncil,,,,,,,,,2022-12-07 10:10:48,The easy way to find businesses and members in the KC Tech Council
Epigraph,Bruno Guerreiro,Bruno,Guerreiro,1701 McGee Street,,MO,64108,,(816) 709-5408,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/11548906, https://m.facebook.com/epigraphstudio/, https://twitter.com/epigraphxr, https://www.instagram.com/epigraph.us/?hl=en",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/epigraph-4132,,,,Software,,kctechcouncil,,,,,,,,,2022-12-07 10:10:48,The easy way to find businesses and members in the KC Tech Council
Kansas City Area Development Council,Mrs. Cindy Brittain,Cindy,Brittain,"30 West Pershing Road, Suite 200",,MO,64108,,(816) 221-2121,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/kansas-city-area-development-council, https://www.facebook.com/ithinkkc",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/kansas-city-area-development-council-132,,,,Community Organizations,,kctechcouncil,,,,,,,,,2022-12-07 10:10:48,The easy way to find businesses and members in the KC Tech Council
Ewing Marion Kauffman Foundation,,,,4801 Rockhill Rd,,MO,64110,,,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/ewing-marion-kauffman-foundation-470,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:48,The easy way to find businesses and members in the KC Tech Council
ECCO Select Corporation,,,,1601 Iron Street,,MO,64116,,(816) 960-3800,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/ecco-select-corporation-72,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:48,The easy way to find businesses and members in the KC Tech Council
"emfluence, LLC",,,,1720 Wyandotte,,MO,64108,,(816) 472-4455,,,https://www.kctechcouncil.com/,https://www.linkedin.com/company/emfluence/,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/emfluence-llc-75,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:49,The easy way to find businesses and members in the KC Tech Council
Kansas State University,,,,110 Anderson Hall,,KS,66506-0110,,(785) 532-4790,,,https://www.kctechcouncil.com/,https://www.facebook.com/KState,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/kansas-state-university-137,,,,Education,,kctechcouncil,,,,,,,,,2022-12-07 10:10:49,The easy way to find businesses and members in the KC Tech Council
Greater Kansas City Chamber of Commerce,,,,30 West Pershing Rd.,,MO,64108,,(816) 221-2424,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/greater-kansas-city-chamber-of-commerce-103,,,,Community Organizations,,kctechcouncil,,,,,,,,,2022-12-07 10:10:49,The easy way to find businesses and members in the KC Tech Council
Flyover Capital,,,,5700 W 112th Street,,KS,66211,,,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/flyover-capital-88,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:49,The easy way to find businesses and members in the KC Tech Council
Forvis,,,,"1201 Walnut, Suite 1700",,MO,64106-2246,,(816) 221-6300,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/bkd-cpas-&-advisors?trk=biz-companies-cym, https://www.facebook.com/BKDcpasandadvisors?ref=ts",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/forvis-26,,,,Professional Services,,kctechcouncil,,,,,,,,,2022-12-07 10:10:49,The easy way to find businesses and members in the KC Tech Council
Goodwill of Western Missouri and Eastern Kansas,,,,800 E. 18th Street,,Missouri,64108,,(816) 842-7425,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/goodwill-of-western-missouri-and-eastern-kansas-3826,,,,Community Organizations,,kctechcouncil,,,,,,,,,2022-12-07 10:10:50,The easy way to find businesses and members in the KC Tech Council
Genuen LLC,Ms. Lori Betts,Lori,Betts,"14425 College Blvd, Suite 140",,KS,66215,,(913) 814-9770,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/certtech-llc, https://www.facebook.com/CertTech/",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/genuen-llc-3884,,,,Professional Services,,kctechcouncil,,,,,,,,,2022-12-07 10:10:50,The easy way to find businesses and members in the KC Tech Council
Arctic Wolf,,,,8939 Columbine Road,,MN,55347,,(888) 272-8429,,,https://www.kctechcouncil.com/,https://www.linkedin.com/company/arcticwolf/,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/arctic-wolf-4185,,,,Software,,kctechcouncil,,,,,,,,,2022-12-07 10:10:50,The easy way to find businesses and members in the KC Tech Council
Garmin International Inc.,,,,1200 E. 151st Street,,KS,66062,,(913) 440-1351,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/garmin-international-inc-95,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:50,The easy way to find businesses and members in the KC Tech Council
Full Scale,,,,8900 State Line Road,,KS,66206,,(913) 553-4510,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/full-scale-3862,,,,Software,,kctechcouncil,,,,,,,,,2022-12-07 10:10:50,The easy way to find businesses and members in the KC Tech Council
Google Fiber,,,,1814 Westport Road,,MO,64111,,(866) 777-7550,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/google-fiber-100,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:50,The easy way to find businesses and members in the KC Tech Council
American Century Investments,,,,4500 Main Street,,MO,64111,,(816) 340-3191,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/american-century-investments/, https://www.facebook.com/americancentury, https://twitter.com/AmericanCentury, https://www.instagram.com/americancentury",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/american-century-investments-kansas-city-4160,,,,Financial & Investment Services,,kctechcouncil,,,,,,,,,2022-12-07 10:10:50,The easy way to find businesses and members in the KC Tech Council
Acendas Travel,,,,5331 Johnson Dr,,KS,66205-2910,,(913) 671-7700,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/acendas/, https://www.facebook.com/acendascorporate/",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/acendas-travel-3721,,,,Consultants,,kctechcouncil,,,,,,,,,2022-12-07 10:10:50,The easy way to find businesses and members in the KC Tech Council
Aligned,,,,22052 W. 66th Street,,KS,66226,,,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/aligned-4186,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:51,The easy way to find businesses and members in the KC Tech Council
Amazon Web Services,,,,,,MO,64106,,,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/amazon-web-services-3715,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:51,The easy way to find businesses and members in the KC Tech Council
Aureon,,,,7760 Office Plaza Dr. S,,IA,50266,,(888) 387-5670,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/aureon, https://www.facebook.com/Aureon/",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/aureon-4102,,,,Telecommunications,,kctechcouncil,,,,,,,,,2022-12-07 10:10:51,The easy way to find businesses and members in the KC Tech Council
Accenture LLC,,,,7300 W 110th St #850,,KS,66210-4035,,(913) 638-2105,,,https://www.kctechcouncil.com/,"http://linkedin.com/company/accenture, https://www.facebook.com/accenture/, http://twitter.com/Accenture",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/accenture-llc-4,,,,Consultants,,kctechcouncil,,,,,,,,,2022-12-07 10:10:51,The easy way to find businesses and members in the KC Tech Council
AREA Real Estate Advisors,,,,4800 Main,,Missouri,64112,,8169148400,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/area-real-estate-advisors-3987,,,,Marketing,,kctechcouncil,,,,,,,,,2022-12-07 10:10:51,The easy way to find businesses and members in the KC Tech Council
Foley Power Solutions,,,,5701 E 87th St.,,MO,64132,,(816) 753-5300,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/showcase/10842376/admin/, https://www.facebook.com/search/top?q=foley%20power%20solutions, https://twitter.com/FoleyPowerOn, https://www.instagram.com/explore/locations/355739511532034/foley-power-solutions/",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/foley-power-solutions-4125,,,,Consultants,,kctechcouncil,,,,,,,,,2022-12-07 10:10:51,The easy way to find businesses and members in the KC Tech Council
Full Employment Council,,,,1740 Paseo,,MO,64138,,(816) 691-2281,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/full-employment-council-kansas-city-3888,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:51,The easy way to find businesses and members in the KC Tech Council
ActiveLogic Labs,,,,14300 Kenneth Rd,,KS,66224,,(913) 544-2302,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/activelogic-labs, https://www.facebook.com/search/top?q=activelogic%20labs",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/activelogic-labs-4088,,,,IT Services & Consulting,,kctechcouncil,,,,,,,,,2022-12-07 10:10:51,The easy way to find businesses and members in the KC Tech Council
AdamsGabbert,,,,10975 Benson Drive,,KS,66210,,9137354390,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/adamsgabbert/, https://www.facebook.com/adamsgabbert/, https://twitter.com/AdamsGabbert, https://www.instagram.com/adamsgabbert/?hl=en",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/adamsgabbert-overland-park-3977,,,,IT Services & Consulting,,kctechcouncil,,,,,,,,,2022-12-07 10:10:51,The easy way to find businesses and members in the KC Tech Council
Arista Networks,,,,3917 N. Jasmine St.,,KS,67226,,(316) 393-8683,,,https://www.kctechcouncil.com/,http://linkedin.com/in/jcschwendeman,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/arista-networks-4004,,,,Data Center,,kctechcouncil,,,,,,,,,2022-12-07 10:10:51,The easy way to find businesses and members in the KC Tech Council
"Amgraf, Inc.",Mr. Raymond Garner,Raymond,Garner,1501 Oak Street,,MO,64108,,(816) 474-4797,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/amgraf, https://www.facebook.com/Amgraf-Incorporated-102741115368792",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/amgraf-inc-4119,,,,Software,,kctechcouncil,,,,,,,,,2022-12-07 10:10:51,The easy way to find businesses and members in the KC Tech Council
aSTEAM Village,,,,1600 Paseo Blvd.,,MO,64108,,(816) 535-0939,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/groups/13836605/, https://www.facebook.com/asteamvillage, https://www.twitter.com/asteamvillage, https://www.instagram.com/asteamvillage/",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/asteam-village-4090,,,,Education,,kctechcouncil,,,,,,,,,2022-12-07 10:10:52,The easy way to find businesses and members in the KC Tech Council
Albireo Energy,,,,6525 The Corners Parkway,,GA,30092,,(402) 250-5923,,,https://www.kctechcouncil.com/,https://www.linkedin.com/company/albireo-energy,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/albireo-energy-4135,,,,Consultants,,kctechcouncil,,,,,,,,,2022-12-07 10:10:52,The easy way to find businesses and members in the KC Tech Council
Ascend Learning,Ash Siebecker,Ash,Siebecker,11161 Overbrook Rd,,KS,66211,,(913) 661-5583,,,https://www.kctechcouncil.com/,https://www.linkedin.com/company/2155460/,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/ascend-learning-4127,,,,Education,,kctechcouncil,,,,,,,,,2022-12-07 10:10:52,The easy way to find businesses and members in the KC Tech Council
TriCom Technical Services,,,,11115 Ash Street,,Kansas,66211,,913-652-0600,,,https://www.kctechcouncil.com/,"http://www.linkedin.com/company-beta/43470/, http://www.facebook.com/TriComTS/",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/tricom-technical-services-322,,,,Staffing Firm,,kctechcouncil,,,,,,,,,2022-12-07 10:10:54,The easy way to find businesses and members in the KC Tech Council
Tenfold Security,,,,"709 N 6th Street, Kansas City",,KS,66101,,(913) 361-0357,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/tenfold-security/, https://twitter.com/10FSecurity, https://www.instagram.com/tenfoldsecurity/",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/tenfold-security-4159,,,,Security Services,,kctechcouncil,,,,,,,,,2022-12-07 10:10:54,The easy way to find businesses and members in the KC Tech Council
Terracon Consultants Inc.,,,,10841 South Ridgeview Road,,KS,66061,,(913) 599-6886,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/terracon, https://www.facebook.com/terracon, https://twitter.com/terraconlife, https://www.instagram.com/terraconlife/",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/terracon-consultants-inc-4176,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:54,The easy way to find businesses and members in the KC Tech Council
The Purple Guys,Jon Schram,Jon,Schram,"1155 Adams St., Suite 140",,KS,66103,,(816) 221-3900,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/the-purple-guys-kansas-city-2658,,,,IT Services & Consulting,,kctechcouncil,,,,,,,,,2022-12-07 10:10:54,The easy way to find businesses and members in the KC Tech Council
ThoughtSpot,,,,13904 Westgate Street,,KS,66221,,(913) 433-4730,,,https://www.kctechcouncil.com/,http://www.linkedin.com/company/thoughtspot,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/thoughtspot-4163,,,,Software,,kctechcouncil,,,,,,,,,2022-12-07 10:10:54,The easy way to find businesses and members in the KC Tech Council
Trozzolo,,,,811 Wyandotte St,,MO,64105,,(816) 842-8111,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/trozzolo-communications-group/, https://www.facebook.com/trozzolo/",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/trozzolo-393,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:54,The easy way to find businesses and members in the KC Tech Council
TeamKC,,,,30 West Pershing Rd,,MO,64108,,(816) 221-2121,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/teamkc-4067,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:54,The easy way to find businesses and members in the KC Tech Council
Tesseract Ventures,,,,PO BOX 26223,,Kansas,66225,,(929) 430-3747,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/tesseract-ventures-3863,,,,Professional Services,,kctechcouncil,,,,,,,,,2022-12-07 10:10:54,The easy way to find businesses and members in the KC Tech Council
Techstars,,,,,,,,,,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/techstars-450,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:54,The easy way to find businesses and members in the KC Tech Council
Tanium,,,,2100 Powell Street,,CA,94608,,,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/tanium-3931,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:54,The easy way to find businesses and members in the KC Tech Council
Smart Dog IT,,,,1801 McGee St,,MO,64108,,(913) 660-0707,,,https://www.kctechcouncil.com/,https://www.linkedin.com/company/smartdogit,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/smart-dog-it-4105,,,,IT Services & Consulting,,kctechcouncil,,,,,,,,,2022-12-07 10:10:54,The easy way to find businesses and members in the KC Tech Council
Think Big Partners,,,,1712 Main St - 4th Floor,,Missouri,64108,,8168425244,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/think-big-partners-243,,,,Human Resource Services,,kctechcouncil,,,,,,,,,2022-12-07 10:10:55,The easy way to find businesses and members in the KC Tech Council
Twentyseven Global,Steve Roatch,Steve,Roatch,4001 W. 114th Street,,Kansas,66211,,(913) 283-9343,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/twentyseven-global, https://www.facebook.com/27Global",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/twentyseven-global-257,,,,Software,,kctechcouncil,,,,,,,,,2022-12-07 10:10:55,The easy way to find businesses and members in the KC Tech Council
UMKC,,,,,,MO,64105,,,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/umkc-4139,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:55,The easy way to find businesses and members in the KC Tech Council
Protiviti,Stacey Singleton,Stacey,Singleton,9401 Indian Creek Parkway,,KS,66210,,913-661-7406,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/protiviti/mycompany/, https://www.facebook.com/Protiviti/, http://twitter.com/protiviti, http://instagram.com/protiviti",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/protiviti-overland-park-468,,,,Consultants,,kctechcouncil,,,,,,,,,2022-12-07 10:10:55,The easy way to find businesses and members in the KC Tech Council
UMKC TalentLink,Jake Akehurst,Jake,Akehurst,4747 Troost,,MO,64110,,(816) 235-6259,,,https://www.kctechcouncil.com/,"https://www.linkedin.com/company/umkc-talentlink, https://www.facebook.com/UMKCTalentLink/, https://twitter.com/umkctalentlink",Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/umkc-talentlink-4168,,,,Education,,kctechcouncil,,,,,,,,,2022-12-07 10:10:55,The easy way to find businesses and members in the KC Tech Council
Public Television 19 (Kansas City PBS),,,,125 E 31ST ST,,MO,64108,,(816) 398-4269,,,https://www.kctechcouncil.com/,,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/public-television-19-kansas-city-pbs-2660,,,,,,kctechcouncil,,,,,,,,,2022-12-07 10:10:55,The easy way to find businesses and members in the KC Tech Council
ProActive Solutions,Lisa Qualls,Lisa,Qualls,5625 Foxridge Drive,,KS,66202,,(913) 948-8000,,,https://www.kctechcouncil.com/,http://linkedin.com/company/proactive-solutions,Business,,,,https://business.kctechcouncil.com/list/,https://business.kctechcouncil.com/list/member/proactive-solutions-3933,,,,IT Services & Consulting,,kctechcouncil,,,,,,,,,2022-12-07 10:10:56,The easy way to find businesses and members in the KC Tech Council
