Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
MJ's Bar and Grill Too,,,,110 W Walnut St,,AR,72855,,(479) 847-3663,,,,https://www.facebook.com/MJs-Bar-Grill-Too-101427939348837,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/mj-s-bar-and-grill-too-821,,,,"Restaurants, Food and Beverages",,parisarkansas,,,,,,,,,2022-12-19 11:42:53,The easy way to find businesses and members in the Paris Area Chamber of Commerce
MJ'S Bar and Grill,,,,8300 North State Hwy 23,,AR,72943,,(479) 635-4745,,,,https://www.facebook.com/pages/MJs-Bar-and-Grill/128759563988124?fref=ts,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/mj-s-bar-and-grill-606,,,,"Restaurants, Food and Beverages",,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Milk and Honey Hill Farm,,,,110 Bayview Dr.,,AR,72851,,(910) 308-2869,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/milk-and-honey-hill-farm-692,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
"Mike Frederick's Body Shop, INC.",,,,2715 W Walnut,,AR,72855,,(479) 963-2242,,,https://www.mikefredericksbodyshop.com/,https://www.facebook.com/MikeFredericksBodyShop,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/mike-frederick-s-body-shop-inc-67,,,,Automotive,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
"Master Made Tanks, Inc.",,,,169 North Carbon City Rd,,AR,72855,,(479) 963-3752,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/master-made-tanks-inc-63,,,,Construction,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Main Street Paris,,,,301 W. Walnut St,,AR,72855,,(479) 847-6453,,,http://www.mainstreetparis.com,https://www.facebook.com/mainstreetparis,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/main-street-paris-742,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Mod Miss,,,,28 South 1st,,AR,72855,,(479) 438-0895,,,http://www.themodmiss.com,https://www.facebook.com/themodmiss,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/mod-miss-750,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Mercy Hospital/Clinic- Paris,,,,500 E Academy ST,,AR,72855,,(479) 963-6101,,,https://www.mercy.net/practice/mercy-hospital-paris,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/mercy-hospital-clinic-paris-70,,,,Healthcare & Fitness,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
JA Outfitters Inc.,,,,24 N Express Street,,AR,72855,,(479) 963-3339,,,,https://www.facebook.com/JA-Outfitters-389314688179109/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/ja-outfitters-inc-671,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Lakeview Landing,,,,77 Lakeview Dr,,AR,72855,,(714) 504-6030,,,https://www.airbnb.com/rooms/51731002?guests=1&adults=1&s=67&unique_share_id=63c5deaa-4e92-43f4-ab04-04513b310ac3,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/lakeview-landing-775,,,,Vacation Rental,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Nubbin Ridge Liquors,,,,8310 N. Hwy 23,,AR,72943,,(479) 635-2337,,,https://www.facebook.com/pg/NubbinRidgeLiquors/about/?ref=page_internal,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/nubbin-ridge-liquors-676,,,,"Restaurants, Food and Beverages",,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
"Kindred At Home, Home Health",,,,72 West 2nd Street,,AR,72958,,(479) 223-3632,,,http://kindredathome.com,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/kindred-at-home-home-health-763,,,,Healthcare & Fitness,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Khilling Printing & Boutique,,,,51 E. Priddy Street,,AR,72943,,(479) 969-2559,,,,https://www.facebook.com/KhillingPrinting,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/khilling-printing-boutique-770,,,,Advertising & Media,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Kat's Get-a-way,Kathy Schluterman,Kathy,Schluterman,1601 Thompson Bay,,AR,72863,,(479) 970-1841,,,https://www.vrbo.com/2436742?noDates=true&unitId=3004505,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/kat-s-get-a-way-777,,,,Vacation Rental,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Eagle Pride Realty,,,,803 East Walnut,,AR,72855,,(479) 963-3885,,,http://www.ezmls.com,http://facebook.com/pages/Eagle Pride,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/eagle-pride-realty-593,,,,Realtor,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Four Rivers Online Sales,,,,55 Elm Drive,,AR,72855,,(479) 213-4633,,,http://www.4riversonline.com,https://www.facebook.com/4Rivers.Sales,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/four-rivers-online-sales-759,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Freeman Funeral Insurance Agency,,,,206 S. Express St.,,AR,72855,,(479) 847-5046,,,http://freemansfuneralinsurance.com,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/freeman-funeral-insurance-agency-738,,,,Insurance,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
M & M Construction Enterprises,,,,702 Kalamazoo Rd,,AR,72855,,(479) 518-8363,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/m-m-construction-enterprises-65,,,,Construction,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
First Christian Church,,,,120 E. Walnut St.,,AR,72855,,(479) 963-2351,,,https://www.facebook.com/First-Christian-Church-Paris-Arkansas-226624134017327/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/first-christian-church-688,,,,Religious  Organizations,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
First Baptist Church,,,,311 E Main St,,AR,72855,,(479) 963-3260,,,http://www.parisfbc.com/staff,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/first-baptist-church-47,,,,Religious  Organizations,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Farmers Bank and Trust,,,,205 East Walnut Street,,AR,72855,,(479) 963-5030,,,http://www.myfarmers.bank,https://www.facebook.com/farmersbankandtrust,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/farmers-bank-and-trust-785,,,,Financial,,parisarkansas,,,,,,,,,2022-12-19 11:42:54,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Farm Credit of Western Arkansas,Kathy Schluterman,Kathy,Schluterman,3772 West Hwy 22,,AR,72855,,(479) 963-3991,,,http://www.myaglender.com,"https://www.linkedin.com/company/farmcreditwesternar, https://www.facebook.com/FarmCreditWesternAR/, https://www.instagram.com/farmcreditwear/",Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/farm-credit-of-western-arkansas-600,,,,Financial,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Farm Bureau- Keith Eichenberger,,,,2007 E. Walnut St.,,AR,72855,,(479) 963-2929,,,http://www.arfb.com/Logan/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/farm-bureau-keith-eichenberger-71,,,,Insurance,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Girl Scouts of Paris,,,,1107 East Short Mountain Street,,AR,72855,,,,,https://www.girlscouts.org/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/girl-scouts-of-paris-774,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Gattis Logan County Library,,,,100 East Academy Street,,AR,72855,,(479) 963-2371,,,http://www.arvrls.com/gattis_logan_county.html,https://www.facebook.com/Arkansas-River-Valley-Regional-Library-System-111352515552158/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/gattis-logan-county-library-682,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
GardenWalk of Paris,,,,1216 E. Short Mountain Road,,AR,72855,,(479) 963-8879,,,http://belmontmanagementcoinc.rentlinx.com/1216-E-Short-Mountain-St-Paris-AR-72855,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/gardenwalk-of-paris-619,,,,Housing and Travel,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Gum Creek Emus,,,,2020 Red Bench Rd.,,AR,72855,,(870) 686-6016,,,http://www.gumcreekemus.com,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/gum-creek-emus-822,,,,Business Service,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Herschel Cleveland,,,,1803 East Walnut,,AR,72855,,(479) 963-8009,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/herschel-cleveland-124,,,,Individual Members,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Hazels Cabins,,,,702 Kalamazoo Rd,,AR,72855,,(479) 518-8363,,,https://www.facebook.com/pg/Hazels-Cabins-468920763129107/about/?ref=page_internal,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/hazels-cabins-52,,,,Vacation Rental,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Hardwicke Furniture and Appliance,,,,405 E. Walnut,,AR,72855,,(479) 963-2232,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/hardwicke-furniture-and-appliance-635,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
KDYN/ KYLR,Marc  Dietz,Marc,Dietz,9331 Puddin Ridge Road,,AR,72949,,(479) 667-4567,,,http://www.kdyn.com,https://www.facebook.com/TrueCountry927/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/kdyn-kylr-687,,,,Advertising & Media,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Arkansas Valley Electric,,,,208 S 17th st,,AR,72949,,(479) 667-2176,,,http://www.avecc.com,https://www.facebook.com/MyEnergyAVECC,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/arkansas-valley-electric-725,,,,Utilities,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Arkansas Single Parent Scholarship Fund,,,,5401 Rogers Avenue,,AR,72903,,(479) 551-2133,,,https://www.aspsf.org,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/arkansas-single-parent-scholarship-fund-805,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Arkansas Hospice,,,,222 John Babish Ln,,AR,72801,,(479) 498-2050,,,http://www.arkansashospice.com,https://www.facebook.com/ArkansasHospice,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/arkansas-hospice-726,,,,Healthcare & Fitness,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Arkansas Family Eye Care,,,,25 East Walnut,,AR,72855,,(479) 963-2661,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/arkansas-family-eye-care-8,,,,Healthcare & Fitness,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Anteski Law Firm,,,,3505 E. Chism St.,,AR,72855,,(479) 963-3055,,,http://www.anteskilawfirm.com,"http://linkedin.com/in/@juneanteski, https://www.facebook.com/AnteskiLawFirm",Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/anteski-law-firm-624,,,,Legal,,parisarkansas,,,,,,,,,2022-12-19 11:42:55,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Arkansas Tech University Ozark,,,,1700 Helberg Lane,,AR,72949,,(479) 667-1707,,,http://www.atu.edu/ozark/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/arkansas-tech-university-ozark-9,,,,Education,,parisarkansas,,,,,,,,,2022-12-19 11:42:56,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Anchor Realty Group,,,,1211 E. Walnut,,AR,72855,,(479) 847-6832,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/anchor-realty-group-784,,,,Realtor,,parisarkansas,,,,,,,,,2022-12-19 11:42:56,The easy way to find businesses and members in the Paris Area Chamber of Commerce
"Amy's Westside Mini Storage, Inc",,,,2510 West Walnut,,AR,72855,,(479) 438-0747,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/amy-s-westside-mini-storage-inc-616,,,,Storage,,parisarkansas,,,,,,,,,2022-12-19 11:42:56,The easy way to find businesses and members in the Paris Area Chamber of Commerce
American Axle Manufacturing,,,,Hwy 22 & Leo Ave,,AR,72865,,(479) 934-4601,,,http://www.aam.com/careers,http://AAM-American Axel Manufacturing,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/american-axle-manufacturing-28,,,,Manufacturing,,parisarkansas,,,,,,,,,2022-12-19 11:42:56,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Aire Serv,,,,846 West Walnut,,AR,72855,,(479) 358-6500,,,https:/aireserve.com/fort-smith/,https://www.facebook.com/AireServFortSmith,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/aire-serv-747,,,,Business Service,,parisarkansas,,,,,,,,,2022-12-19 11:42:56,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Advanced Termite & Pest Control,Steven Fisher,Steven,Fisher,PO Box 956,,AR,72933,,(479) 965-7080,,,http://www.advancedtermiteandpestllc.com,https://www.facebook.com/1bedbug,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/advanced-termite-pest-control-2,,,,Pest Control,,parisarkansas,,,,,,,,,2022-12-19 11:42:56,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Adams Plumbing & Electric,Steve Adams,Steve,Adams,206 West Main,,AR,72855,,(479) 963-3255,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/adams-plumbing-electric-1,,,,Electric,,parisarkansas,,,,,,,,,2022-12-19 11:42:56,The easy way to find businesses and members in the Paris Area Chamber of Commerce
First National Bank at Paris,,,,11 E Main St,,AR,72855,,(479) 963-2121,,,https://www.firstparis.net/,https://www.facebook.com/FirstParis,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/first-national-bank-at-paris-49,,,,Financial,,parisarkansas,,,,,,,,,2022-12-19 11:42:56,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Air Evac Life Team,,,,32 Airport Industrial Rd,,AR,72855,,(479) 438-5042,,,https://lifeteam.net/,https://www.facebook.com/pages/Air-Evac-22/152249154890374,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/air-evac-life-team-3,,,,Healthcare & Fitness,,parisarkansas,,,,,,,,,2022-12-19 11:42:56,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Area Agency on Aging,,,,333 S. First St.,,AR,72855,,(479) 963-6868,,,http://agingwest.org/,https://www.facebook.com/pages/Area-Agency-on-Aging-of-Western-Arkansas/113815095297289,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/area-agency-on-aging-6,,,,Healthcare & Fitness,,parisarkansas,,,,,,,,,2022-12-19 11:42:56,The easy way to find businesses and members in the Paris Area Chamber of Commerce
World of Wireless,,,,601 Church St,,AR,72923,,(479) 478-6616,,,http://www.wowfastinternet.com,https://www.facebook.com/WowFastInternet,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/world-of-wireless-799,,,,Utilities,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Harps Food Store,,,,1004 E. Walnut Street,,AR,72855,,(479) 963-6194,,,https://www.harpsfood.com/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/harps-food-store-792,,,,"Restaurants, Food and Beverages",,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Wildwood Wedding Chapel & Event Center,,,,11706 State Hwy 309,,AR,72855,,(479) 847-5371,,,,"https://www.facebook.com/Wildwood-Chapel-and-Event-Venue-421258394967387/?epa=SEARCH_BOX, https://www.instagram.com/wildwood_chapel_paris_ar/",Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/wildwood-wedding-chapel-event-center-711,,,,Activities & Entertainment,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Western Arkansas Planning and Development District,,,,1109 South 16th Street,,AR,72901,,(479) 785-2651,,,https://www.wapdd.org/,https://www.facebook.com/WAPDD,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/western-arkansas-planning-and-development-district-819,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
"Western Arkansas Title Services, LLC",Dawn Carter,Dawn,Carter,155 N. Broadway Ave.,,AR,72927,,(479) 668-0002,,,http://westernarkansastitle.com,https://www.facebook.com/Western-Arkansas-Title-Services-850365348392935/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/western-arkansas-title-services-llc-663,,,,Business Services,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Wal-Mart,,,,1501 E. Walnut,,AR,72855,,(479) 963-2152,,,http://www.walmart.com,https://www.facebook.com/Walmart230,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/wal-mart-116,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Whippoorwill Mountain Jewelry,,,,Middle Ridge Road,,AR,72494,,1-870-213-8000,,,https://www.whippoorwillmountainjewelry.com/?fbclid=IwAR39X6rI7oTJ-wjKI5G2oAlhvNn6bXKkqOTMwPKAfElfpg01U-XN7X1mwu4,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/whippoorwill-mountain-jewelry-827,,,,Individual Members,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Veterans Upward Bound,,,,105 West O Street,,AR,72801,,(479) 880-4341,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/veterans-upward-bound-817,,,,Education,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
United First Methodist Church,,,,204 Conrad St.,,AR,72855,,(479) 963-8000,,,http://parisumc.org/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/united-first-methodist-church-48,,,,Religious  Organizations,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
U.S.D.A. Forest Service,,,,3001 E Walnut,,AR,72855,,(479) 963-3076,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/u-s-d-a-forest-service-114,,,,Business Services,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Wells Furniture,,,,119 S. Elm,,AR,72855,,(479) 963-3233,,,,"https://www.facebook.com/wellsfurniture/, http://instagram.com/wellsfurniture",Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/wells-furniture-118,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Warrens Shoes,,,,10 W. Walnut,,AR,72855,,(479) 963-6164,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/warrens-shoes-117,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Varnell Media,Jamie Varnell,Jamie,Varnell,24 S Express St,,AR,72855,,(817) 422-8702,,,,"https://www.linkedin.com/in/jamievarnell/, https://www.facebook.com/varnellmedia, https://www.instagram.com/varnellmedia/",Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/varnell-media-771,,,,Advertising & Media,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Pridgin Family Brewery,,,,1328 Rodeo Arena Road,,AR,72863,,(479) 938-7163,,,,https://www.facebook.com/PridginFamilyBrewery,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/pridgin-family-brewery-743,,,,"Restaurants, Food and Beverages",,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Prestonrose Farm and Brewing Co,,,,201 St Louis Valley Road,,AR,72855,,(479) 938-0199,,,https://www.facebook.com/PrestonroseFarm/,https://www.facebook.com/PrestonroseFarm?fref=ts,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/prestonrose-farm-and-brewing-co-609,,,,"Restaurants, Food and Beverages",,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
"Paris Senior Center, Inc (Logan Co)",,,,331 South 1st St,,AR,72855,,(479) 963-3475,,,,https://www.facebook.com/ParisSeniorCenter/?__tn__=%2Cd%2CP-R&eid=ARCX5V1GQW3ttjv3j7kOkoCsaWnF79p8zMa89_8AZ6V2cP_Q4BJh16vpdEQtWNnJp4hkREKEaYF0rFKK,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-senior-center-inc-logan-co-713,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:57,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris School District,,,,602 N. 10th,,AR,72855,,(844) 963-3243,,,http://parisschools.org,https://www.facebook.com/parisschools.org/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-school-district-85,,,,Education,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Vanessa's Snoball,,,,131 CR 2604,,AR,72845,,(479) 747-0638,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/vanessa-s-snoball-705,,,,"Restaurants, Food and Beverages",,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Realty,,,,1805 West Walnut,,AR,72855,,(479) 963-8100,,,http://parisarrealty.com,https://www.facebook.com/ParisRealtyArkansas/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-realty-83,,,,Realtor,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Rosewood Cottage,,,,707 East Wood St.,,AR,72855,,(479) 790-9700,,,https://abnb.me/hoNizg6JWpb,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/rosewood-cottage-800,,,,Airbnb,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Roller Funeral Home,,,,1700 E. Walnut,,AR,72855,,(479) 963-6188,,,http://www.rollerfuneralhomes.com/default.asp?locid=33,https://www.facebook.com/Roller-Funeral-Home-Paris-646815482043340/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/roller-funeral-home-94,,,,Funeral Services,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
River Valley Wealth Management,Tim Cleveland,Tim,Cleveland,212 West Walnut St.,,AR,72855,,(479) 963-1820,,,http://www.rivervalleywm.com,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/river-valley-wealth-management-43,,,,Business Service,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Rotary Club,,,,511 Arnett St,,AR,72855,,(479) 963-2121,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-rotary-club-84,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
River Valley Ingredients,,,,7755 North State Highway 393,,AR,72863,,(479) 938-2038,,,http://www.tysonfoods.com,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/river-valley-ingredients-89,,,,Manufacturing,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
