Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Best Western Plus -Wayland,,,,396 Reno Drive,,MI,49348,,(269) 397-1161,(800) 528-1234,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/best-western-plus-wayland-664,,,,Hotel/Resort,,waylandchamber,,,,,,,,,2022-12-08 10:56:33,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Big Dipper,,,,175 W Superior St,,MI,49348,,(269) 792-6428,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/big-dipper-699,,,,Restaurants,,waylandchamber,,,,,,,,,2022-12-08 10:56:33,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Buiten & Associates,,,,5738 Foremost Drive SE,,MI,49546,,616-949-0490  x17,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/buiten-associates-grand-rapids-185,,,,Insurance,,waylandchamber,,,,,,,,,2022-12-08 10:56:33,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Starr Lawn & Garden,,,,3929 S. Division,,Michigan,49348,,269-792-4123,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/starr-lawn-garden-623,,,,Outdoor Power Tools Sales/Service,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
B&R Mobile Homes,,,,8510 Algoma Ave NE,,MI,49341,,(616) 866-7788,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/b-r-mobile-homes-rockford-150,,,,,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Orchard Hills Golf Course,,,,714 125th ave,,MI,49344,,(269) 672-7096,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/orchard-hills-golf-course-618,,,,Golf,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Oetman Excavating,,,,4122 S. Division,,MI,49348,,(616) 877-4097,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/oetman-excavating-wayland-331,,,,Excavating,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Sweet Leaf Glass LLC,,,,205 Clark Street,,MI,49348,,(269) 397-1515,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/sweet-leaf-glass-llc-wayland-546,,,,,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Stud Muffin's Cupcakes,,,,4169 Spruce Dr,,MI,49323,,(616) 681-3791,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/stud-muffin-s-cupcakes-691,,,,Bakeries/Specialty Cookies,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Safe Harbor Children's Advocacy Center,,,,402 Trowbridge St,,MI,49001,,(269) 673-3791,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/safe-harbor-children-s-advocacy-center-374,,,,Child Advocate,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Simply Celia's,,,,142 S Main,,MI,49348,,(269) 397-1737,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/simply-celia-s-440,,,,Restaurants,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Senator Aric Nesbitt,,,,201 Townsend St,,MI,48909,,(517) 373-0793,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/senator-aric-nesbitt-627,,,,Government,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
SERVPRO of Allegan/Barry County,,,,607 N. Eastern Ave,,MI,49010,,(269) 686-0664,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/servpro-of-allegan-barry-county-686,,,,Restoration & Clean Up Services,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Shurlow Custom Homes,,,,9367 Cherry Valley Ave SE,,MI,49316,,(616) 891-6161,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/shurlow-custom-homes-caledonia-388,,,,Construction,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
"Sensory Systems Clinic West, PLC",,,,145 South Main Street #4,,MI,49348,,(269) 792-2353,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/sensory-systems-clinic-west-plc-wayland-382,,,,Health - Physical & Occupational Therapy,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Stoddard & Sons,,,,PO Box 426,,MI,49348,,(269) 792-6591,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/stoddard-sons-wayland-406,,,,Crude Oil,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
B & B Water/Wastewater Consultants,,,,4402 S. Division,,MI,49335,,(616) 877-4196,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/b-b-water-wastewater-consultants-moline-147,,,,Wastewater Consulting,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Biggby Coffee,,,,1114-A W Superior Street,,MI,49348,,269-397-5060,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/biggby-coffee-554,,,,Coffee/Cafe,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
"B&R Excavating, Inc.",,,,137 124th Ave,,MI,49344,,(269) 672-4444,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/b-r-excavating-inc-149,,,,Excavating,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Bentley's Party Store/Big Dipper,,,,145 W Superior St,,MI,49348,,(269) 792-2928,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/bentley-s-party-store-big-dipper-wayand-166,,,,,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Bay Pointe Inn & Restaurant,,,,11456 Marsh Road,,MI,49344,,(269) 672-5202,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/bay-pointe-inn-restaurant-shelbyville-158,,,,Hotel/Resort,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
BEGOLE FAMILY LLC,,,,641 W ELM ST,,MI,49348,,616-450-1369,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/begole-family-llc-wayland-522,,,,Property Management,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Be-Well Health,,,,3587 12th St Ste B,,MI,49348,,(269) 792-2263,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/be-well-health-701,,,,Healthcare,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Bay Valley Foods,,,,652 W. Elm,,MI,49348,,(269) 792-2277,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/bay-valley-foods-159,,,,Manufacturing,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Bloom & Bloom Optometrists,,,,216 N. Main,,MI,49348,,(269) 792-0515,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/bloom-bloom-optometrists-wayland-175,,,,Optometrists,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Benton Tax Accounting & Bailey & Associates CPA PC,,,,112 W. Superior,,MI,49348,,(269) 792-6512,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/benton-tax-accounting-bailey-associates-cpa-pc-167,,,,Accounting/Bookkeeping/Tax Services,,waylandchamber,,,,,,,,,2022-12-08 10:56:34,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
B. Franck RV Service,,,,4185 Proline Ct - Ste B,,MI,49323,,(616) 877-5700,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/b-franck-rv-service-dorr-151,,,,Recreational Vehicle Service,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Bowen Clock Service,,,,3436 13th St,,MI,49348,,(269) 792-6388,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/bowen-clock-service-wayland-180,,,,Clock Repair,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Bruce  Sexton DDS,,,,145 S. Main St - Suite # 1,,MI,49348,,(269) 792-2220,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/bruce-sexton-dds-385,,,,Dental,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Broadmoor Motors - Wayland,,,,159 N Main St,,MI,49348,,(269) 397-2400,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/broadmoor-motors-wayland-604,,,,Auto Sales and Service,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Bush Auto Works,,,,1250 7 Mile Rd NW,,MI,49321,,(616) 647-1300,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/bush-auto-works-comstock-park-501,,,,Auto Body Repair/Refinishing,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
"All Service & Remodel, LLC",,,,4185 Proline Ct,,MI,49323,,(616) 877-5500,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/all-service-remodel-llc-637,,,,"Exterior Remodel - Roofing, Windows, Siding, Gutters or Decks",,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Advantage Truck Sales LLC,,,,4622 12th St,,MI,49335,,(616) 877-0622,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/advantage-truck-sales-llc-569,,,,"Truck Sales/Parts, Trucking",,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
"A-1 Asphalt, Inc",,,,4634 Division,,MI,49348,,(616) 877-4400,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/a-1-asphalt-inc-wayland-102,,,,Asphalt Paving/Sealing,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
BVR Restoration LLC,,,,2131 Riverbank NE,,MI,49525,,(616) 805-4127,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/bvr-restoration-llc-grand-rapids-189,,,,Construction,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Allegan County Clerk/Register of Deeds,,,,113 Chestnut Street,,MI,49010,,(269) 673-0450,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/allegan-county-clerk-register-of-deeds-592,,,,,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Acqua in Vino,,,,129 S. Main Street,,MI,49348,,(269) 397-1739,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/acqua-in-vino-555,,,,,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
"Absolute Floor Covering, Inc",,,,3030 Hillcroft Ave Ste F,,MI,49548,,(616) 828-2000,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/absolute-floor-covering-inc-657,,,,Flooring,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Allegan Area Educational Service Agency,,,,310 Thomas St.,,MI,49010,,(269) 673-2161,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/allegan-area-educational-service-agency-allegan-122,,,,Education,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Andringa's Mechanical,,,,1841 sunquest,,United States,49323,,(616) 359-2825,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/andringa-s-mechanical-685,,,,Heating & Cooling,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Allegan County Sheriff's Office & Corrections Center,,,,640 River St,,MI,49010,,(269) 673-0500,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/allegan-county-sheriff-s-office-corrections-center-589,,,,,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
"BOOTH HILASKI GREVENSTUK INSURANCE AGENCY, LLC",,,,1743 142ND AVE,,MI,49323,,616-681-9959,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/booth-hilaski-grevenstuk-insurance-agency-llc-647,,,,Insurance,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Allegan County United Way,,,,650 Grand St,,MI,49010,,(269) 673-6545,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/allegan-county-united-way-allegan-128,,,,Non-Profit Organization,,waylandchamber,,,,,,,,,2022-12-08 10:56:35,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Action Awning LLC,,,,710 W Cherry St,,MI,49348,,(616) 874-7400,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/action-awning-llc-108,,,,Awnings- Residential & Commercial,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
"Applied Imaging, Inc",,,,5282 East Paris SE,,MI,49512,,(616) 656-1327,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/applied-imaging-inc-grand-rapids-137,,,,Office Equipment/Installation/Cleaning,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Ascension Borgess Allegan Hospital,,,,555 Linn St,,MI,49010,,(269) 673-8424,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/ascension-borgess-allegan-hospital-129,,,,Healthcare,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Crown Trophy,,,,6136 Lovers Lane,,MI,49002,,(269) 329-4380,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/crown-trophy-505,,,,"Trophies, Awards, & Promotional Products",,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Classic Transportation Service,,,,PO Box  385,,MI,49348,,616.877.0003 x111,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/classic-transportation-service-9,,,,,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Cherry Valley Plumbing & Electrical,,,,491 Arlington,,MI,49333,,(616) 877-3700,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/cherry-valley-plumbing-electrical-middleville-543,,,,Plumbing,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Auto Body Xperts,,,,126 Railroad Street,,MI,49348,,(269) 792-9408,(888) 669-6692,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/auto-body-xperts-142,,,,Auto Body Repair/Refinishing,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
"Cascade Electrical Services, LLC",,,,12545 Oakwood Shores Rd,,MI,49348,,(616) 885-6021,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/cascade-electrical-services-llc-wayland-192,,,,Electrical,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Consumers Energy,,,,2500 E. Cork St,,MI,49001,,(269) 337-2201,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/consumers-energy-16,,,,Utilities,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
City2Shore Real Estate -Steve Koop,,,,6501 Balsam Dr,,MI,49426,,(616) 566-4205,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/city2shore-real-estate-steve-koop-643,,,,Real Estate,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Country Cat Lady,,,,3107 7th St,,MI,49348,,(616) 551-8463,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/country-cat-lady-653,,,,Non-Profit Organization,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Chartwells,,,,324 W Sycamore St.,,MI,49348,,(269) 792-3150,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/chartwells-197,,,,Catering,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Custom Printers,,,,2801 Oak Industrial Dr NE,,MI,49505,,(616) 454-9224,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/custom-printers-grand-rapids-23,,,,Printing,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
"Champs Autowash, LLC",,,,1401 142nd Ave,,MI,49323,,(616) 877-4665,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/champs-autowash-llc-670,,,,,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Centershot Gun Range,,,,2638 142nd Avenue,,MI,49323,,6163717468,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/centershot-gun-range-636,,,,Entertainment/Parties/Events,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
City of Wayland,,,,103 S. Main,,MI,49348,,(269) 792-2265,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/city-of-wayland-8,,,,Government,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
"Property Revolution, LLC",,,,917 E Allegan st,,MI,49070,,(269) 208-4004,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/property-revolution-llc-696,,,,Construction,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Principal Financial Group,,,,3196 Kraft Ave SE,,MI,49512,,(616) 942-1251,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/principal-financial-group-625,,,,Financial Planning,,waylandchamber,,,,,,,,,2022-12-08 10:56:36,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Paws With A Cause,,,,4646 South Division,,MI,49348,,(616) 877-7297,(800) 233-7297,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/paws-with-a-cause-wayland-338,,,,Assistance Dogs,,waylandchamber,,,,,,,,,2022-12-08 10:56:37,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Dorr Subway,,,,1612 142nd Ave,,MI,49323,,(616) 681-2329,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/dorr-subway-dorr-40,,,,Catering,,waylandchamber,,,,,,,,,2022-12-08 10:56:37,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
DeYoung Chiropractic,,,,132 S Main St,,MI,49348,,(269) 792-9050,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/deyoung-chiropractic-wayland-528,,,,Health - Chiropractic Care,,waylandchamber,,,,,,,,,2022-12-08 10:56:37,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Dorr Veterinary  Clinic,,,,3752 18th St,,MI,49323,,(269) 793-7387,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/dorr-veterinary-clinic-dorr-41,,,,Veterinary Care,,waylandchamber,,,,,,,,,2022-12-08 10:56:37,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Dahlia City Dogs,,,,118 W Maple,,MI,49348,,(269) 792-1252,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/dahlia-city-dogs-661,,,,"Beauty, Hair and Nail Salons",,waylandchamber,,,,,,,,,2022-12-08 10:56:37,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Dorr Event and Septic LLC,,,,641 W Elm St,,MI,49348,,(269) 317-3578,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/dorr-event-and-septic-llc-667,,,,Entertainment/Parties/Events,,waylandchamber,,,,,,,,,2022-12-08 10:56:37,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
DJ's Landscape Management,,,,4720 52nd St SE,,MI,49512,,(616) 698-2700,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/dj-s-landscape-management-37,,,,Landscape Services,,waylandchamber,,,,,,,,,2022-12-08 10:56:37,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Pickle Street Veterinary Services,,,,2605 30th St,,MI,49010,,(269) 793-3050,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/pickle-street-veterinary-services-708,,,,Veterinary Care,,waylandchamber,,,,,,,,,2022-12-08 10:56:37,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Yankee Springs Golf Course,,,,12300 Bowens Mill Road,,MI,49348,,(269) 795-3290,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/yankee-springs-golf-course-494,,,,Golf,,waylandchamber,,,,,,,,,2022-12-08 10:56:38,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Yankee Springs Recreation Center,,,,2104 S Briggs Rd,,MI,49333,,(269) 795-9081,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/yankee-springs-recreation-center-middleville-495,,,,State Park,,waylandchamber,,,,,,,,,2022-12-08 10:56:38,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Calvary Church of Wayland,,,,304 S Main Street,,MI,49348,,(269) 792-2916,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/calvary-church-of-wayland-564,,,,Church/Religious Organizations,,waylandchamber,,,,,,,,,2022-12-08 10:56:38,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
YMCA Camp Manitou-Lin,,,,1095 N Briggs Road,,MI,49333,,1-888-909-2267,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/ymca-camp-manitou-lin-middleville-496,,,,,,waylandchamber,,,,,,,,,2022-12-08 10:56:38,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Wayland Transmission,,,,3710 Division,,MI,49348,,(269) 792-2441,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/wayland-transmission-wayland-474,,,,Auto Repair Parts/Machine Shop,,waylandchamber,,,,,,,,,2022-12-08 10:56:38,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Water's Edge Floral & Gifts,,,,2722 Patterson Road,,MI,49348,,(269) 792-3761,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/water-s-edge-floral-gifts-451,,,,Floral/Gifts,,waylandchamber,,,,,,,,,2022-12-08 10:56:38,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Wayland VFW Post # 7581,,,,735 South Main,,MI,49348,,(269) 792-2975,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/wayland-vfw-post-7581-wayland-269-792-2975-481,,,,Veterans,,waylandchamber,,,,,,,,,2022-12-08 10:56:39,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
Wayland Christian Reformed Church,,,,303 E. Elm,,MI,49348,,(269) 792-2828,,,,,Business,,,,https://waylandchamber.chambermaster.com/list/,https://waylandchamber.chambermaster.com/list/member/wayland-christian-reformed-church-wayland-456,,,,Church/Religious Organizations,,waylandchamber,,,,,,,,,2022-12-08 10:56:39,The easy way to find businesses and members in the Wayland Area Chamber of Commerce
