Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Paramount Ballroom,,,,,,,,,17277429406,,,http://paramountstpete.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Parc Center for Disabilities,,,,3190 Tyrone Blvd N,,FL,33710,,(727) 345-9111,,,https://www.parc-fl.org/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Paris Flea Interiors,,,,,,,,,813-837-6556,,,http://www.parisflea.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Park & Rec,,,,344 1st Ave S,,FL,33701,,(727) 851-9531,,,http://www.parkrecdtsp.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Parkshore Grill,,,,300 Beach Dr NE,,FL,33701,,(727) 896-9463,,,http://www.parkshoregrill.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Partner 2 Impact,,,,125 12th Avenue North,,FL,33701,,,,,https://partner2impact.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Image Suite PR,,,,"260 1st. Ave. S., #200-127",,FL,33701,,(813) 419-2494,,,http://imagesuitepr.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Imagine Home Organization, LLC",,,,225 17th Ave NE,,FL,33704,,(727) 251-6449,,,http://www.imaginehomeorganization.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Imagine Museum,,,,1901 Central Ave,,FL,33713,,(727) 300-1700,,,http://www.imaginemuseum.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Imagine Orthodontic Studio,,,,"7348 Us Hwy 19 N, Pinellas Park, FL 33781",,FL,33781,,(727) 865-5711,,,http://www.imagineorthostudio.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Imperium Data,,,,8508 Benjamin Rd. Ste. D,,FL,33634,,(813) 450-5515,,,http://www.imperiumdata.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Inclusivity, LLC.",,,,,,,,,(216) 798-8979,,,http://inclusivityllc.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Infinity Images, LLC",,,,P.O. Box 35387,,FL,33705-9998,,(727) 342-0820,,,http://www.infinityimages.photos/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
InformedDNA,,,,877 Executive Center Dr W,,FL,33702,,(800) 975-4819,,,http://www.informeddna.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Ink Mania Expo Inc,,,,3434 W Columbus Dr,,FL,33618,,(813) 310-3877,,,http://inkmaniaexpo.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
InsideOut,,,,360 Central Ave,,FL,33701,,(844) 830-8088,,,http://www.insideoutlab.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Insurance Resources,,,,6620 1st Ave S,,FL,33707,,(727) 345-0242,,,http://www.insuranceresourcesllc.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Pathways Early Learning Academy, Inc.",,,,624 13th Ave S,,FL,33701,,(727) 215-9026,,,,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Patrice & Associates,,,,,,,,,(800) 501-4031,,,https://www.patriceandassociates.com/st-petersburg-34221,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Paul C. Carder - Individual,,,,341 Fifth St S,,FL,33701,,(727) 954-6052,,,,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Paula P. Jordan CPA, PLLC",,,,6401 1st Ave S,,FL,33707,,(727) 300-1001,,,https://www.paulajordancpa.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pavane Couture Bridal,,,,,,,,,727-289-8984,,,http://www.pavanecouture.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Payroll Vault St. Petersburg,,,,,,,,,(727) 610-8997,,,http://www.payrollvault.com/payroll-services-for-small-business-in-st-petersburg-florida.html,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
PDM Creative,,,,,,,,,,,,,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Peaceful Warriors Wellness Center,,,,19 Dr. MLK Jr St S,,FL,33705,,(727) 822-8866,,,http://www.peacefulwarriorswellness.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Stephen Peaster,,,,,,,,,8136962913,,,,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Mick Peddicord,,,,,,,,,,,,,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pedego St Petersburg,,,,6730 22nd Ave North,,FL,33710,,(727) 289-2847,,,https://www.pedegoelectricbikes.com/dealers/st-petersburg/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Peltz Shoes,,,,10900 US Hwy 19 N,,FL,33764,,(727) 498-8520-229,,,http://www.peltzshoes.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Peninsular Mechanical Contractors, Inc.",,,,13690 Roosevelt Blvd,,FL,33762,,(727) 573-4822,,,http://www.acservice.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
IntegratedSI Corp,,,,,,,,,(405) 361-4491,,,https://www.interatedsi.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Interdenominational Ministerial Alliance of Florida Inc.,,,,2184 9th Ave. So.,,FL,33712,,(727) 337-8738,,,https://www.imafl.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Interior Fusion LLC,,,,7225 B Bryan Dairy Road,,FL,33773,,(727) 275-1200,,,http://www.interiorfusion.us/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
International Academy of Holistic Medicine,,,,200 2nd Ave. So.,,FL,33701,,,,,https://www.holisticlegacy.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
International Paths,,,,,,,,,,,,https://www.internationalpaths.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
InVigorate IV,,,,1210 Arlington Ave N,,FL,33705,,(727) 551-4281,,,http://www.invigorateiv.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Involta,,,,435 9th Ave NE,,FL,33701,,,,,,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Island Gulf Resort,,,,13912 Gulf Blvd,,FL,33708,,(727) 398-6786,,,http://www.islandgulfcondos.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"L&G Law Group, LLP",,,,100 2nd Ave S,,FL,33701,,(773) 294-5139,,,http://www.lgcounsel.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
People Empowering and Restoring Communities,,,,1601 16th Street South,,FL,33705,,(727) 656-4989,,,http://www.exoffender.org/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pet Pal Animal Shelter,,,,405 22nd St S,,FL,33712,,(727) 328-7738,,,http://www.petpalanimalshelter.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pet Supplies Plus,,,,1123 62nd Ave N,,FL,33702,,(727) 800-9622,,,https://wwwpetsuppliesplus.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pet Wants Clearwater,,,,,,,,,(727) 755-6500,,,http://petwants.com/Clearwater,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Peter Fischbach d/b/a Fischbach Commercial,,,,146 2nd Street N #310,,FL,33701,,(727) 432-9669,,,http://fischbachcommercial.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
PetWorks,,,,"1 Beach Dr, 106",,FL,33701,,(727) 954-4577,,,http://www.petworksmarket.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Phillips, Hayden & Labbee, LLP",,,,150 2nd Ave N,,FL,33701,,(727) 300-1399,,,https://phlfirm.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Photo Overflow,,,,635 12th Ave NE #6,,FL,33701,,(646) 209-4724,,,https://www.photooverflow.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Ocean Blue,,,,284 Beach Dr NE,,FL,33701,,(727) 502-2622,,,http://www.oceanblue.gallery/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Island Way Charters of Tampa Bay,,,,Harborage Marina,,FL,,,(813) 981-1151,,,http://www.islandwaychartersoftampabay.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"IVA-BG, LLC",,,,,,,,,(727) 504-0393,,,,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Namaste Realty, LLC",,,,3020 49th St N,,FL,33710,,(727) 547-3610,,,http://www.namasterealty.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
L8 Night Flights,,,,2054 Central Ave,,FL,33712,,(727) 400-7568,,,http://www.l8nightflights.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
LaBetri (Designer of Joey Pouch Leggings),,,,1395 Monterey Blvd NE,,FL,33704,,(707) 771-0081,,,http://www.labetri.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Lakewood Legal Innovation, LLC",,,,136 4th Street North,,FL,33701,,(269) 352-7602,,,https://lakewoodstrategy.net/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Lamar Advertising,,,,360 Central Ave,,FL,33701,,(561) 512-2282,,,Lamar Advertising,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Landmark Payroll,,,,1300 Devonshire Drive N,,FL,33610,,(727) 455-8547,,,http://www.landmarkpayroll.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Leadership St. Pete Alumni Association,,,,6822 22nd Avenue,,FL,33710,,(727) 821-5166,,,http://www.lspaa.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
LeCompte Land Corp.,,,,5245 Central Ave.,,FL,33710,,(727) 776-1708,,,http://www.lecomptelandcorp.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Left Bank Bistro & Market at Left Bank,,,,1225 Dr. M.L.K. Jr St. N,,FL,33701,,(727) 256-1691,,,https://www.theleftbankbistro.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Lewis, Longman, Walker",,,,100 Second Ave South,,FL,33701,,(727) 245-0820,,,http://www.llw-law.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Lieser Skaff Alexander,,,,403 N. Howard Avenue,,FL,33606,,(813) 280-1256,,,https://lieserskaff.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Linda Fellows, REALTOR",,,,,,,,,,,,https://agentfellows.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Lisa Gilmore Design, LLC",,,,2661 1st Ave S,,FL,33712,,(727) 201-8902,,,http://www.lisagilmoredesign.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Piece of the Puzzle Behavior Analysis,,,,706 turtle cove lane,,FL,32963,,(864) 915-6433,,,http://www.potpba.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pier Dolphin Cruises,,,,400 2nd Ave NE,,FL,33701,,(727) 647-1538,,,http://www.pierdolphincruises.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pier One Yacht Sales,,,,St. Petersburg Municipal Marina,,FL,33701,,(727) 317-5678,,,http://www.pieroneyachtsales.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pier Teaki,,,,840 2nd Avenue NE,,FL,33701,,(727) 513-8325,,,http://www.pierteaki.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pinellas Community Foundation,,,,17755 US Hwy 19N,,FL,33764,,(727) 531-0058,,,https://pinellascf.org/stpete-gives/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pinellas County Economic Development,,,,13805 58th St N,,FL,33760,,(727) 464-7332,,,http://www.pced.org/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pinellas County Job Corps Center,,,,500 22nd St S,,FL,33712,,(727) 551-2903,,,http://www.jobcorps.org/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pinellas County Schools,,,,301 4th St SW,,FL,33770,,(727) 588-6000,,,https://www.pcsb.org/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pinellas County SCORE,,,,4707 140th Ave N,,FL,33762,,,,,http://www.pinellascounty.score.org/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pinellas County Sheriff's Office,,,,PO Drawer 2500,,FL,33779,,(727) 582-6200,,,http://www.pcsoweb.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Pinellas County Urban League, Inc.",,,,333 31st St N,,FL,33713,,(727) 327-2081-101,,,http://www.pcul.org/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Pinellas Education Foundation,,,,12090 Starkey Rd,,FL,33773,,(727) 588-4816,,,http://www.pinellaseducation.org/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"M/I Homes of Tampa, LLC",,,,4343 anchor plaza parkway #200,,FL,33634,,(813) 727-1015,,,http://www.mihomes.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Office of State Representative Ben Diamond,,,,425 22nd Ave N,,FL,33704,,(727) 552-2747,,,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4657&LegislativeTermId=87,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Offshore Sailing School,,,,16731 McGreogor Blvd.,,FL,33908,,(888) 454-7015,,,https://www.offshoresailing.com/our-locations/florida/st-petersburg/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Olive Branch Research,,,,4111 W. Empedrado St.,,FL,33629,,(813) 494-8561,,,http://olivebranchresearchllc.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Olivia Poppy Salon,,,,1800 4th Street N,,FL,33704,,(727) 290-9350,,,http://oliviapoppysalon.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Olympus Limo,,,,7219 Benjamin Rd,,FL,33634,,(727) 842-3522,,,http://www.olympuslimo.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
One Hope Wine Florida,,,,270g Alt 19 N,,FL,34683,,(727) 643-1160,,,http://onehopewine.com/myshop/denise-denova,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Osborn Engineering,,,,360 Central Ave,,FL,33701,,(727) 209-0436,,,http://www.osborn-eng.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Mercedes Otano,,,,100 2nd Ave N Suite 240,,FL,33701,,(386) 333-8418,,,,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Otter PR,,,,136 4th St N,,FL,33701,,(800) 648-6854,,,http://otterpr.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
OutMarket.Pro,,,,PO Box 341315,,FL,33701,,(502) 333-4718,,,http://www.outmarket.pro/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Oyova,,,,290 Dr. MLK Jr St N,,FL,33705,,(727) 289-6549,,,https://www.oyova.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Ocean Blue,,,,284 Beach Dr NE,,FL,33701,,(727) 502-2622,,,http://www.oceanblue.gallery/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Office of State Representative Ben Diamond,,,,425 22nd Ave N,,FL,33704,,(727) 552-2747,,,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4657&LegislativeTermId=87,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Offshore Sailing School,,,,,,,,,(888) 454-7015,,,https://www.offshoresailing.com/our-locations/florida/st-petersburg/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Nathan Brown, Park Propety Group",,,,1121 42nd Ave N,,FL,33703,,(727) 463-6303,,,http://www.parkpropertygroup.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Nathan Currin: Creative Directer & Designer,,,,1725 Albemarle Road,,FL,33764,,(678) 549-0718,,,http://www.nathancurrin.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Navitas Credit Corporation,,,,466 35th Ave N,,FL,33704,,(813) 531-0654,,,http://www.professionalfundingcompany.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Neighborhood Home Solutions,,,,1600 Dr. MLK Jr St S,,FL,33701,,(727) 821-6897,,,http://www.nhsfl.org/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Neptune Flood Insurance,,,,650 2nd Ave S,,FL,33701,,(727) 798-7424,,,http://www.neptuneflood.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"Network People, Inc",,,,13075 US Highway 19 N,,FL,33764,,(727) 446-4564,,,http://networkpeople.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Neuro Challenge Foundation For Parkinson's,,,,722 Apex Rd Suite A,,FL,34240,,(941) 926-6413-200,,,https://www.neurochallenge.org/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
New Hotel Collection Downtown St. Pete,,,,253 2nd Ave. No.,,FL,33701,,(727) 275-2620-1021,,,http://https//www.newhotelcollection.com,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
New Venture Development,,,,10031 12 Way North,,FL,33716,,(323) 314-7750,,,http://www.nvdllc.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Next Generation Strategies,,,,4681 1st St NE,,FL,33703,,(617) 504-7830,,,https://www.nextgen-strategies.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
No Clubs / StateMedia,,,,666 Central Ave,,FL,33701,,(941) 504-0283,,,http://www.statemedia.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Northeast High School,,,,5500 16th St N,,FL,33703,,(727) 570-3138,,,http://www.pcsb.org/northeast-hs,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Northstar Realty,,,,216 Beach Dr NE,,FL,33701,,(727) 528-7653,,,https://www.northstarrealty.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Nothing Bundt Cakes,,,,,,FL,33704,,(727) 677-9800,,,http://www.nothingbundtcakes.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Little Saint Nick Foundation,,,,131 Main Street,,NY,11518,,(516) 837-3335,,,http://littlestnick.org/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Llewellyn Insurance Services,,,,1801 16th St N,,FL,33704,,(727) 894-5555,,,http://www.llewellyninsurance.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Local Union Consulting,,,,301 Main St.,,FL,34698,,(727) 210-5412,,,https://local-union.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
LocalShops1,,,,2908 Beach Blvd S,,FL,33707,,(727) 637-5586,,,http://www.localshops1.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
LoCo Tampa Bay,,,,4400 W. Spruce Street,,,33607,,(813) 803-2455,,,https://www.locotampabay.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Lonni's Sandwiches,,,,429 Central Ave,,FL,33701,,(727) 894-1944,,,http://www.lonnisdowntownstpete.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"LSG Consulting Services, LLC",,,,PO Box 3578,,FL,33775,,(727) 415-3016,,,http://www.lsgconsulting.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Luxury & Beach Realty - Bill Sullivan,,,,801 3rd St S,,FL,33701,,(727) 800-5906,,,https://www.luxuryandbeachrealty.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Lynn Strategies LLC,,,,146 20th Ave NE,,FL,33704,,(727) 348-4634,,,http://www.cnsglobaladvisors.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
Lynne Stamey - Individual,,,,470 Coffee Pot Riviera NE,,FL,33704,,,,,,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
"L&G Law Group, LLP",,,,100 2nd Ave S,,FL,33701,,(773) 294-5139,,,http://www.lgcounsel.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
L8 Night Flights,,,,2054 Central Ave,,FL,33712,,(727) 400-7568,,,http://www.l8nightflights.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
La Segunda Bakery,,,,2436 4th St. No.,,FL,33704,,,,,https://www.lasegundabakery.com/home,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
LaBetri (Designer of Joey Pouch Leggings),,,,,,,,,(707) 771-0081,,,http://www.labetri.com/,,Business,,,,https://business.stpete.com/memberdirectory,,,,,Business Service,,stpete,,,,,,,,,2022-12-09 12:57:36,
