Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Wells Fargo Home Mortgage,,,,100 S. Ashley Dr,,FL,33602,,(813) 500-9630,,,https://homeloans.wellsfargo.com/mortgage/branches/fl/tampa/100-s-ashley-dr,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/wells-fargo-home-mortgage-tampa-813-500-9630-4134,,,,Bank/Mortgage/Financial Institution,,tbba,,,,,,,,,2022-12-12 11:17:01,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
WrapQuest,,,,1210 E Fletcher Ave,,FL,33612,,(813) 972-9727,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/wrapquest-7872,,,,House Wrap,,tbba,,,,,,,,,2022-12-12 11:17:01,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Weintraub Engineering and Inspections, Inc",,,,3868 Sun City Center Blvd,,FL,33573,,(813) 633-8000,,,http://weintraubUSA.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/weintraub-engineering-and-inspections-inc-5238,,,,Engineering Forensics,,tbba,,,,,,,,,2022-12-12 11:17:01,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
WRA Engineering,,,,4260 W. Linebaugh,,FL,33624,,(813) 265-3130,,,http://wraengineering.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/wra-engineering-4263,,,,Engineers-Civil,,tbba,,,,,,,,,2022-12-12 11:17:01,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Waterstone Mortgage,,,,4902 Eisenhower Blvd. Suite 385,,Florida,33634,,(813) 523-4822,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/waterstone-mortgage-tampa-813-523-4822-8127,,,,Financial Services,,tbba,,,,,,,,,2022-12-12 11:17:01,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Westfall Roofing,,,,5413 W. Sligh Ave.,,FL,33634,,(813) 264-5690,,,http://westfallroofing.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/westfall-roofing-7816,,,,Roofing Contractors,,tbba,,,,,,,,,2022-12-12 11:17:01,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Wilsonart,,,,8818 E. Adamo Drive,,Fl,33619,,(813) 465-2630,,,http://www.wilsonart.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/wilsonart-8190,,,,Counter Tops,,tbba,,,,,,,,,2022-12-12 11:17:01,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Wetland Studies and Solutions, Inc.",,,,13720 McCormick Drive,,FL,33626,,1-813-716-6905,,,https://www.wetlands.com/,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/wetland-studies-and-solutions-inc-tampa-5231,,,,Environmental Services,,tbba,,,,,,,,,2022-12-12 11:17:01,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Whitehall Development, LLC",,,,107 N 11th Street,,FL,33602,,(813) 442-1182,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/whitehall-development-llc-8018,,,,Builder-General Contractors,,tbba,,,,,,,,,2022-12-12 11:17:01,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"William Ryan Homes Florida, Inc.",,,,3925 Coconut Palm Dr,,FL,33619,,(813) 627-9040 x104,,,http://www.williamryanhomes.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/william-ryan-homes-florida-inc-tampa-1461,,,,Builder-Subdivision,,tbba,,,,,,,,,2022-12-12 11:17:01,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Witt Fence Co,,,,6720 US Highway 301 S,,FL,33578,,(813) 671-1995,,,http://wittfence.com,https://www.facebook.com/wittfenceco,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/witt-fence-co-7868,,,,Fencing,,tbba,,,,,,,,,2022-12-12 11:17:01,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Westcoast Enterprises,,,,713 N Park Rd,,Florida,33563,,(813) 659-8480,,,http://westcoastenterprises.org,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/westcoast-enterprises-8096,,,,"Shell Contractor - Slab, Block, Frame",,tbba,,,,,,,,,2022-12-12 11:17:02,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Wahoo Pools Group, Inc.",,,,6657 US 301 S,,FL,33578,,(813) 699-3282,,,http://www.wahoopools.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/wahoo-pools-group-inc-8137,,,,Pool & Spa Contractors,,tbba,,,,,,,,,2022-12-12 11:17:02,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"West River Development Group, LLC",,,,"2850 Tigertail Avenue, Suite 800",,FL,33133,,(813) 244-1928,,,http://https://www.relatedgroup.com/affordable-housing.html,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/west-river-development-group-llc-7555,,,,Developers,,tbba,,,,,,,,,2022-12-12 11:17:02,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Windstar Homes,,,,118 S Oregon Ave,,FL,33606,,(813) 349-2755,,,http://www.windstarhomes.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/windstar-homes-1469,,,,Builder-Green Builder,,tbba,,,,,,,,,2022-12-12 11:17:02,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Whirlpool,,,,226 Parsons Wood Dr,,FL,33584,,(870) 413-9119,,,http://www.whirlpoolcorp.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/whirlpool-seffner-4275,,,,Appliance Sales-Commercial,,tbba,,,,,,,,,2022-12-12 11:17:02,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
WRight Resources LLC,,,,210 Caddy Rd,,FL,33947,,(800) 484-2827,(800) 484-2827,,http://Wrightresources.net,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/wright-resources-llc-7813,,,,Builder-General Contractors,,tbba,,,,,,,,,2022-12-12 11:17:02,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Water Science Associates, Inc.",,,,13620 Metropolis Avenue,,FL,33912,,(239) 204-5300,,,https://waterscienceassociates.com/,https://www.linkedin.com/company/water-science-associates-inc,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/water-science-associates-inc-8150,,,,Consulting,,tbba,,,,,,,,,2022-12-12 11:17:02,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Waste Pro of Florida,,,,5170 126th Ave N,,FL,33760,,(941) 376-1769,,,http://www.wasteprousa.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/waste-pro-of-florida-7909,,,,Dumpsters,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Wolf Partners,,,,5602 W Linebaugh Avenue,,FL,33624,,(813) 557-9041,,,http://www.wolfpartners.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/wolf-partners-8130,,,,Real Estate Developers,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Bailey Industries, Inc.",,,,1107 Thomas Ave,,FL,34749,,(352) 326-2898,,,http://www.baileyind.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bailey-industries-inc-leesburg-4129,,,,Cabinets,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Bast Floors & Staircases,,,,8506 Sunstate St,,FL,33634,,(813) 884-5793,,,http://www.bastcorp.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bast-floors-staircases-tampa-158,,,,Tile Installation Contractor,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Blue Sky Communities LLC,,,,5300 W. Cypress St,,FL,33607,,(813) 384-4825,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/blue-sky-communities-llc-tampa-4975,,,,Real Estate Developers,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Westlake Royal Roofing Solutions,,,,714 Debra Lynne Dr,,FL,33511,,(813) 285-8211,,,https://westlakeroyalroofing.com/,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/westlake-royal-roofing-solutions-8135,,,,Concrete Products & Supplies,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Barner Lighting,,,,6375 Harney Rd.,,Florida,33610,,(407) 969-5918,,,http://WWW.barnerlighting.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/barner-lighting-7721,,,,Lighting & Fixtures,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Wytek Construction, LLC",,,,P O Box 2008,,FL,33595,,813-655-3555,,,http://www.WytekConstruction.com,https://www.facebook.com/wytekconstruction/,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/wytek-construction-llc-5296,,,,Builder-Custom Homes/On Your Lot,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Brick Street Homes LLC,,,,1200 5th St S,,FL,33701,,(727) 755-6781,,,http://www.brickstreethomes.net,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/brick-street-homes-llc-7914,,,,Builder-Custom Homes/On Your Lot,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Wiregrass Ranch,,,,3717 Turman Loop,,FL,33544,,(813) 973-7491,,,http://www.thewirergassranch.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/wiregrass-ranch-7732,,,,Developers,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
BSB Design,,,,"100 Main Street, Suite 209",,FL,34695,,(813) 265-4808,,,http://www.bsbdesign.com,"https://www.linkedin.com/company/bsb-design/, https://www.facebook.com/BSB-Design-Inc-1491414304247993/",Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bsb-design-4953,,,,Consulting,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Brightview,,,,5326 CR 579,,Florida,33584,,(813) 628-8116,,,http://www.brightview.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/brightview-7827,,,,Land Development-Contractor,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"BGE, Inc.",,,,2203 N. Lois Avenue,,Florida,33607,,(813) 848-0901,,,https://www.bgeinc.com/,https://www.linkedin.com/company/bgeinc/,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bge-inc-7583,,,,Engineers-Civil,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Biscayne Homes, LLC",,,,1430 S. Dixie Highway,,FL,33146,,(813) 291-4886,,,http://www.biscayne-homes.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/biscayne-homes-llc-7493,,,,Builder-General Contractors,,tbba,,,,,,,,,2022-12-12 11:17:03,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Baldwin Krystyn Sherman Partners,,,,4211 W Boy Scout Blvd. Suite 800,,FL,33607,,(813) 223-3911,,,http://www.bks-partners.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/baldwin-krystyn-sherman-partners-3930,,,,Insurance,,tbba,,,,,,,,,2022-12-12 11:17:04,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Baystone Tile,,,,5411 Jet View Circle,,FL,33634,,(813) 444-0400,,,http://baystonetile.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/baystone-tile-tampa-8019,,,,Pavers,,tbba,,,,,,,,,2022-12-12 11:17:04,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Burgess Construction Consultants, Inc.",,,,235 Apollo Beach Blvd,,FL,33572,,(813) 494-6639,,,http://www.burgess-inc.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/burgess-construction-consultants-inc-7808,,,,Consulting,,tbba,,,,,,,,,2022-12-12 11:17:04,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"BNCH, Inc.",,,,324 West Bearss Avenue,,FL,33613,,(813) 960-5384,,,http://www.BNCHinc.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bnch-inc-4931,,,,Builder-Custom Homes/On Your Lot,,tbba,,,,,,,,,2022-12-12 11:17:04,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Blanco's Turf & Landscaping LLC,,,,3503 Orient Rd,,Fl,33619,,(813) 765-5124,,,http://www.blancosturf.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/blanco-s-turf-landscaping-llc-8196,,,,Landscaping,,tbba,,,,,,,,,2022-12-12 11:17:04,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Bio-Tech Consulting Inc.,,,,6011 Benjamin Rd,,FL,33634,,(877) 894-5969,,,https://www.bio-techconsulting.com,"http://www.linkedin.com/company/1164730/, http://www.facebook.com/BioTechConsulting/",Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bio-tech-consulting-inc-orlando-4301,,,,Environmental Services,,tbba,,,,,,,,,2022-12-12 11:17:04,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
BB Living,,,,4900 North Scottsdale Road,,AZ,85251,,(321) 436-7354,,,http://bbliving.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bb-living-8010,,,,Builder-Subdivision,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
BTI Partners,,,,4900 Bridge Street,,FL,33611,,(813) 930-9800,,,http://MarinaPointe.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bti-partners-7582,,,,Builder-Subdivision,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Bass Drywall Inc.,,,,3033 Deepwell Drive,,Florida,34602,,(813) 714-6488,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bass-drywall-inc-7926,,,,Drywall Contractors,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Barritz Builders, LLC",,,,18933 Avenue Biarritz,,FL,33558,,(813) 810-8909,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/barritz-builders-llc-6385,,,,Builder-Custom Homes/On Your Lot,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Forge Building Company,,,,442 W Kennedy Blvd,,FL,33606,,(813) 373-1836,,,http://www.forgebuildingco.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/forge-building-company-8063,,,,Builder-Custom Homes/On Your Lot,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Faulkner Engineering Services, Inc.",,,,2734 Causeway Center Drive,,FL,33619,,(813) 621-8168,,,http://www.faulknereng.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/faulkner-engineering-services-inc-tampa-2268,,,,Engineers,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Florida Drywall,,,,2414 Destiny Way,,FL,33556,,(727) 807-3316,,,http://www.florida-drywall.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/florida-drywall-odessa-727-807-3316-5120,,,,Drywall Contractors,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
First Federal Bank,,,,2020 W. Brandon Blvd.,,FL,33511,,(413) 822-4806,,,http://www.ffbf.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/first-federal-bank-8106,,,,Financial Services,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Faith Plastering, Stucco & Drywall, Inc",,,,6220 Powell Road,,FL,33534,,(813) 677-6769,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/faith-plastering-stucco-drywall-inc-riverview-500,,,,Stucco-Contractors,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"FMS Bonds, Inc",,,,633 Golden Beach Drive,,FL,33160,,(407) 619-3781,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/fms-bonds-inc-8032,,,,Financial Services,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Forestar,,,,"4042 Park Oaks Blvd., Suite 200",,Florida,33610,,(941) 915-1919,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/forestar-7896,,,,Developers,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Fountain Pools,,,,"12410 Tamiami Trail, Bldg 105",,FL,33955,,(941) 575-9600,,,http://www.fountainpools.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/fountain-pools-8093,,,,Pool & Spa Contractors,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Fortunate Construction LLC,,,,777 N Ashley Dr,,FL,33602,,8134852743,,,https://fortunateconstructionllc.com/,https://www.facebook.com/Fortunate-Construction-LLC-108415541753647,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/fortunate-construction-llc-8090,,,,Builder-Building Contractors,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Feldman & Mahoney, P.A.",,,,"2240 Belleair Road, Suite 210",,FL,33764,,(727) 536-8003,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/feldman-mahoney-p-a-clearwater-2780,,,,Attorneys,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Banyan Land and Capital,,,,1316 West Swann Ave,,FL,33606,,(813) 362-1137,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/banyan-land-and-capital-7815,,,,Land Development-Lots,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Bartlett Custom Homes,,,,1511 S MILLER ROAD,,FL,33594,,(813) 689-7030,,,http://www.bartlettcustomhomes.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bartlett-custom-homes-156,,,,Builder-Custom Homes/On Your Lot,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
BD Capital,,,,67 Mountain Boulevard,,NJ,07059,,(908) 279-7881,,,http://bdcapital.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bd-capital-8026,,,,Bank/Mortgage/Financial Institution,,tbba,,,,,,,,,2022-12-12 11:17:05,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"BCL Homes, LLC",,,,36500 Lake Pasadena Rd,,FL,33525,,(813) 629-4757,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bcl-homes-llc-6424,,,,Builder-Custom Homes/On Your Lot,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Brandon Industries,,,,1601 Wilmeth Rd,,TX,75069,,(540) 604-3210,,,http://BrandonIndustries.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/brandon-industries-7814,,,,Building Materials & Supplies,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Builders Digital Experience, LLC",,,,1224 Lornewood Drive,,FL,33596,,(813) 419-2953,,,http://www.thebdx.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/builders-digital-experience-llc-4115,,,,Publications,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Boise Cascade,,,,75 West Holden Avenue,,Florida,32839-2003,,(407) 851-0107,,,http://www.bc.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/boise-cascade-7961,,,,Building Materials & Supplies,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Builders Blinds,,,,7950 Belfort Parkway,,FL,32256,,(904) 618-0311,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/builders-blinds-8005,,,,Window Treatments,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Brad McDonald Roofing,,,,7143 State Road 54,,FL,34653,,(727) 856-7663,,,http://www.Bradmcdonaldroofinginc.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/brad-mcdonald-roofing-7630,,,,Roofing Contractors,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Banko Overhead Doors, Inc.",,,,5329 W Crenshaw St,,FL,33634,,(813) 882-9900,,,http://www.bankogaragedoors.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/banko-overhead-doors-inc-tampa-3538,,,,Garage Doors,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
BTL Engineering,,,,5802 N Occident St,,FL,33614,,(813) 884-0755,,,http://btleng.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/btl-engineering-6376,,,,Engineers-Geotechnical,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Blue Stream Fiber,,,,13721 Jetport Commerce Parkway,,FL,33913,,(954) 789-2475,,,http://www.bluestreamfiber.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/blue-stream-fiber-7810,,,,Internet Services,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Belt Engineering,,,,"1503 West Busch Blvd., Suite A",,FL,33612,,(813) 961-3075,,,http://www.beltengineering.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/belt-engineering-7820,,,,Engineers,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Bayshore Custom Homes, LLC",,,,4230 S Macdill Ave,,FL,33606,,(813) 444-1414,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bayshore-custom-homes-llc-6455,,,,Builder-Custom Homes/On Your Lot,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Bayfair Custom Homes,,,,1318 W Swann Avenue,,FL,33606,,,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bayfair-custom-homes-6447,,,,Builder-Custom Homes/On Your Lot,,tbba,,,,,,,,,2022-12-12 11:17:06,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"bettr homes, LLC",,,,111 Kelsey Ln,,FL,33619,,1-813-418-0200,,,http://www.bettrhomes.com,"http://www.linkedin.com/bettrhomes, http://www.facebook.com/bettrhomes",Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/bettr-homes-llc-7958,,,,Builder-Green Builder,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Ferncliff, Inc",,,,,,FL,33602,,(813) 835-7757,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/ferncliff-inc-5270,,,,Builder-Custom Homes/On Your Lot,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Burgess Civil, LLC",,,,7816 Professional Place,,FL,33637,,(813) 625-1350,,,http://www.burgesscivil.com,"https://www.linkedin.com/company/burgess-civil-llc/, https://www.facebook.com/burgesscivil",Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/burgess-civil-llc-7865,,,,Site Developer,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Fifth Third Bank Mortgage,,,,3344 Peachtree Road NE,,GA,30326,,(678) 595-5997,,,http://www.53.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/fifth-third-bank-mortgage-7562,,,,Bank/Mortgage/Financial Institution,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Fallon Research,,,,P.O. Box 22633,,FL,33622,,(800) 676-3996,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/fallon-research-4697,,,,Market Research,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Ferman Automotive Business Solutions,,,,9751 Adamo Drive,,FL,33619,,(813) 399-1269,,,http://www.fermanauto.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/ferman-chevrolet-tampa-4766,,,,Vehicle Sales,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Florida Coast Equipment,,,,3827 Land O Lakes Blvd,,FL,34639,,(813) 995-2533,,,http://www.floridacoasteq.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/florida-coast-equipment-8053,,,,Equipment Rental,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Florida Design Consultants,,,,20525 Amberfield Drive,,FL,34638,,(813) 245-4694,,,,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/florida-design-consultants-4224,,,,Landscape Architect,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Belvedere Builders,,,,1385 Oakfield Dr,,FL,33509,,(813) 655-6400,,,http://belvederebuildersfl.com/,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/belvedere-builders-7596,,,,Builder-Custom Homes/On Your Lot,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Ferguson,,,,302 N. Willow Avenue,,FL,33606,,(813) 251-1690,,,http://ferguson.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/ferguson-tampa-5129,,,,Building Materials & Supplies,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
"Fairchild, Addison & McKone Insurance",,,,PO Box 1030,,FL,33509,,(813) 681-4893,,,http://www.famins.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/fairchild-addison-mckone-insurance-brandon-4099,,,,Insurance,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
Florida State Fence,,,,4330 S 66th St,,FL,33619,,(813) 413-7844,,,http://www.floridastatefence.com,,Business,,,,https://www.tbba.net/list,https://www.tbba.net/list/member/florida-state-fence-6336,,,,Fencing,,tbba,,,,,,,,,2022-12-12 11:17:07,The easy way to find businesses and members in the Tampa Bay Builders Association Inc
