Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
,,,,,,,,,,,,,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list,,,,Business Service,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
It's So Wright,,,,801 Red Banks Rd.,,NC,27858,,(252) 493-0000,,,http://www.itssewwright.com,"https://www.facebook.com/ShopItsSoWright/, https://twitter.com/shopitssowright, https://www.instagram.com/shopitssowright/",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/it-s-so-wright-8646,,,,Specialty Shops,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
iLockStorage,,,,1640 Allen Road,,NC,27834,,(252) 347-0826,,,https://www.ilockstorage.net/,https://www.facebook.com/profile.php?id=100086446127583,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/ilockstorage-12970,,,,Printing & Publishing/Record Storage,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Zaxby's of Greenville, NC",,,,2040 South Park Drive,,NC,28590,,,,,http://www.zaxbys.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/zaxby-s-of-greenville-nc-10107,,,,Restaurants,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Irons & Irons, P.A.",,,,"620 Lynndale Ct, Suite A",,NC,27858,,(252) 215-3000,,,http://www.theironslawfirm.com,"https://www.linkedin.com/in/gib-irons-b9393625, https://www.facebook.com/TheIronsLawFirm",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/irons-irons-p-a-9149,,,,Attorneys,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Inner Banks Paint & Decorating,,,,2025 A Eastgate Drive,,NC,27834,,(252) 758-7775,,,http://www.ibxpaint.com/sb.cn,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/inner-banks-paint-decorating-greenville-8415,,,,Contractors - Painting,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Igoe Creative, Inc.",,,,1694-A East Arlington Blvd.,,NC,27858,,(252) 355-8181,,,http://goigoecreative.com,"https://www.linkedin.com/company/igoe-creative, http://www.facebook.com/igoecreative , https://twitter.com/igoecreative, https://www.instagram.com/igoecreative/",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/igoe-creative-inc-1216,,,,Advertising,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Inner Banks Home Builder's Association,,,,1420 E. Arlington Blvd. Ste. A,,NC,27858,,(252) 702-8366,,,https://www.ibxhba.org/,https://www.facebook.com/GPCHBA,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/inner-banks-home-builder-s-association-9766,,,,Associations,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Intrepid Architecture, PA",,,,114 E. Third Street,,NC,27858,,(252) 902-4046,,,http://IntrepidArchitecture.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/intrepid-architecture-pa-12766,,,,Architects,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Ingage Advertising Agency,,,,3011 S. Memorial Dr.,,NC,27834,,(252) 751-1717,,,http://www.ingageadagency.com,https://www.linkedin.com/in/ingage-advertising-agency-60420414a/,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/ingage-advertising-agency-11451,,,,Advertising,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"BrodyCo, Inc.",,,,530 SE Greenville Blvd.,,NC,27858,,(252) 353-2141,,,http://www.brodyco.net/,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/brodyco-inc-8148,,,,Real Estate - Management & Development,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Inner Banks Media, LLC",,,,1884 W. Arlington Blvd.,,NC,27858,,(252) 355-1037,,,http://www.wtibfm.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/inner-banks-media-llc-greenville-7340,,,,Radio Stations,,greenvillenc,,,,,,,,,2022-12-17 11:03:11,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Influx of Wealth, LLC",,,,110 E. Arlington Blvd.,,NC,27858,,(252) 623-8759,(866) 899-9020,,http://www.influxofwealth.com,https://www.facebook.com/InfluxOfWealth/,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/influx-of-wealth-llc-11403,,,,Financial Planning & Investment Services,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
LaVida Massage of Greenville,,,,3040 South Evans St.,,NC,27834,,1-252-756-8900,,,http://www.lavidamassagegreenvillenc.com/,https://www.facebook.com/pages/LaVida-Massage-of-Greenville-NC/745186768879959?ref=aymt_homepage_pan,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/lavida-massage-of-greenville-9968,,,,Massage Therapy,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Leo Corbin,,,,121 Banbury Circle,,NC,27858,,,,,,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/leo-corbin-greenville-9902,,,,Honorary Lifetime Member,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Lewis Nursery and Farms, Inc.",,,,3500 NC Hwy 133,,NC,28457,,(910) 675-2394,,,http://www.lewisfarms.com/,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/lewis-nursery-and-farms-inc-9817,,,,Nursery/Farms,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Lamar Advertising Company,,,,516 English Road,,NC,27804,,(252) 314-3550,,,http://www.lamar.com/raleigh,"https://www.linkedin.com/in/tjmcarthur, https://www.facebook.com/LamarRaleigh",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/lamar-advertising-company-1516,,,,Advertising,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Lanier, King & Paysour, PLLC",,,,108 S. Pitt Street,,NC,27834,,(252) 752-5505,,,http://www.lkplawfirm.com,"http://www.linkedin.com/company/lanier-king-&-paysour-pllc?trk=company_name, https://www.facebook.com/pages/Lanier-King-Paysour-PLLC/182435925137814",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/lanier-king-paysour-pllc-8535,,,,Attorneys,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Lautares Jewelers, Inc.",,,,640 E. Arlington Boulevard,,NC,27858,,(252) 756-0083,,,http://lautares.com/,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/lautares-jewelers-inc-1459,,,,Jewelry/Fine Gifts,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
La Ribera Washington,,,,702 W. 15th St.,,NC,27889,,(252) 974-7734,,,http://www.lariberamexicanrestaurant.com/,https://www.facebook.com/LaRiberaMex,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/la-ribera-washington-12749,,,,Restaurants,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Lucille W. Gorham Intergenerational Community Center.,,,,1100 Ward Street,,NC,27834,,(252) 328-5800,,,https://igcc.ecu.edu/,https://www.facebook.com/igccnc/?fref=ts,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/lucille-w-gorham-intergenerational-community-center-10072,,,,Non Profit Organizations,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
LEO Land Management LLC,,,,1468 Canter Way,,NC,28513,,(252) 414-7477,,,http://www.leolandmanagement.com,"https://www.linkedin.com/in/scott-stanton-39606656/, https://www.facebook.com/LEOLandManagement, https://www.instagram.com/leo_land_management/",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/leo-land-management-llc-12676,,,,Landscaping & Lawn Care,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
La Ribera Mexican Restaurant,,,,658 E Arlington Blvd,,NC,27858,,(252) 565-8944,,,http://www.lariberamexicanrestaurant.com,https://www.facebook.com/LaRiberaMex,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/la-ribera-mexican-restaurant-12747,,,,Restaurants,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Lighthouse Visuals, LLC",,,,,,NC,27858,,(252) 902-4331,,,https://lighthousevisual.com/,"https://www.facebook.com/lighthousevisualsllc/?ref=br_rs, https://instagram.com/lighthousebeerandwine?igshid=1iszevlxdvtlx",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/lighthouse-visuals-llc-11407,,,,Marketing/Digital Marketing,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
La Flecha Film Co,,,,,,NC,27834,,(252) 531-1198,,,http://www.laflecha.cc,"https://www.facebook.com/laflechafilm, https://www.instagram.com/laflechafilm/",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/la-flecha-film-co-12793,,,,Photography,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Legacy At Firetower,,,,611 Legacy Court,,NC,28590,,(252) 215-2233,,,http://www.legacyatfiretower.com,"https://www.facebook.com/Legacy-at-Firetower-645823835840317/?ref=br_rs, https://www.instagram.com/legacyatfiretower",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/legacy-at-firetower-11602,,,,Apartments & Rentals,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Larry Barbour,,,,116 Ravenwood Drive,,NC,27834,,(252) 756-1067,,,,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/larry-barbour-greenville-8216,,,,Individuals,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Lakeforest Elementary School,,,,3300 Briarcliff Drive,,NC,27834,,(252) 756-3941,,,https://www.pitt.k12.nc.us/Domain/227,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/lakeforest-elementary-school-9449,,,,Public Schools,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Comfort Inn & Suites,,,,3212 S. Memorial Drive,,NC,27834,,(252) 355-4283,,,,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/comfort-inn-suites-12943,,,,Hotels,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Carolina Arthritis Center,,,,2355 Hemby Lane,,NC,27834,,(252) 321-8474,,,http://www.carolina-arthritis.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/carolina-arthritis-center-greenville-9254,,,,Hospitals/Health Centers,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Coastal AgroBusiness, Inc.",,,,112 Staton Road,,NC,27834,,(252) 756-1126,,,http://www.coastalagro.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/coastal-agrobusiness-inc-1141,,,,Products/Services,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Citslinc International, Inc.",,,,"108 N. Ynez Ave., Suite 205",,CA,91754,,(626) 571-0616,,,https://www.citslinc.org/,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/citslinc-international-inc-monterey-park-9431,,,,Consulting/Customer Relations,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Children's World Learning Center (Greenville Blvd. Location),,,,1360 SW Greenville Blvd,,NC,27834,,(252) 355-6898,,,http://www.cwlcnc.com,"http://facebook.com/cwlcncgreenvilleblvd, https://www.instagram.com/cwlcnchome",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/children-s-world-learning-center-greenville-blvd-location-12675,,,,Academic Enhancement & Tutoring,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Children's World Learning Center (Arlington Location),,,,1525 East Arlington Blvd.,,NC,27858,,(252) 215-9032,,,http://www.cwlcnc.com,"http://wwww.facebook.com/cwlcncarlingtonblvd/, https://www.instagram.com/cwlcnchome",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/children-s-world-learning-center-arlington-location-8719,,,,Childcare,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Clark - Branch Realtors, Inc.",,,,"200 E. Arlington Boulevard, Ste. R",,NC,27858,,(252) 355-2000,,,http://www.clark-branch.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/clark-branch-realtors-inc-greenville-1132,,,,Real Estate - General,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Jimmy Register-Berkshire Hathaway Home Services,,,,2625 Charles Blvd,,NC,27858,,(252) 347-6857,,,http://www.jimmyregister.com,"https://www.facebook.com/jimmyregisterc21, https://www.instagram.com/bhhsprimeprop",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/jimmy-register-berkshire-hathaway-home-services-8074,,,,Real Estate - General,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
J. H. Rose High School,,,,600 W. Arlington Blvd.,,NC,27834,,(252) 321-3640,,,http://www.pittschools.org/jhr,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/j-h-rose-high-school-greenville-8056,,,,Public Schools,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Jenni K. Handcrafted Jewelry,,,,727 Red Banks Road,,NC,278585832,,(252) 355-6714,,,http://www.jennikjewelry.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/jenni-k-handcrafted-jewelry-6232,,,,Jewelry/Fine Gifts,,greenvillenc,,,,,,,,,2022-12-17 11:03:12,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Jimmy John's,,,,"1901 E Fire Tower Rd,",,NC,27858,,(252) 751-6209,,,https://locations.jimmyjohns.com/nc/greenville/sandwiches-4134.html?utm_source=google%20my%20business&utm_medium=organic&utm_campaign=website%20link,"https://www.facebook.com/Jimmy-Johns-704020710028718, https://www.instagram.com/jimmyjohnsgreenvillenc",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/jimmy-john-s-greenville-252-751-6209-12797,,,,Restaurants,,greenvillenc,,,,,,,,,2022-12-17 11:03:13,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Jani-King of Raleigh/Durham,,,,"801 Jones Franklin Road, Suite 230",,NC,27606,,(919) 852-1555,,,http://www.JaniKing.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/jani-king-of-raleigh-durham-7425,,,,Commercial Cleaning Service,,greenvillenc,,,,,,,,,2022-12-17 11:03:13,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Nucleus Uptown,,,,509 Evans Street,,NC,27858,,(252) 228-5008,,,http://nucleusuptown.com,"https://www.facebook.com/nucleusuptown/, https://twitter.com/nucleusuptown, https://www.instagram.com/nucleus_uptown",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/nucleus-uptown-11599,,,,Business Center | Co-working Community,,greenvillenc,,,,,,,,,2022-12-17 11:03:13,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
North Carolina Museum of Natural Sciences of Greenville,,,,729 Dickinson Ave,,NC,27834,,(252) 364-2862,,,https://atimeforscience.org/visit/,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/north-carolina-museum-of-natural-sciences-of-greenville-11399,,,,Business Service,,greenvillenc,,,,,,,,,2022-12-17 11:03:13,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"North State Steel, Inc.",,,,1010 West Gum Road,,NC,27834,,(252) 830-8884,,,http://www.northstatesteel.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/north-state-steel-inc-1530,,,,Industrial Automation & Supply,,greenvillenc,,,,,,,,,2022-12-17 11:03:13,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Nash,,,,114 E 5th St.,,NC,27858,,(252) 999-5444,,,https://www.eatatnash.com/,"https://www.facebook.com/eatatnash/?ref=page_internal, https://www.instagram.com/eatatnash/",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/nash-12942,,,,Restaurants,,greenvillenc,,,,,,,,,2022-12-17 11:03:13,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Nationwide Insurance -Walker & Associates,,,,104 W Fire Tower Rd Ste A,,NC,28590,,(252) 752-8821,,,http://www.getgreenvilleinsurance.com,https://www.facebook.com/walker.associates,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/nationwide-insurance-walker-associates-8651,,,,Insurance,,greenvillenc,,,,,,,,,2022-12-17 11:03:13,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
NCDHHS - Vocational Rehabilitation Department,,,,101 Fox Haven Drive,,NC,27858,,(252) 830-8560,,,,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/ncdhhs-vocational-rehabilitation-department-1359,,,,Government Agencies,,greenvillenc,,,,,,,,,2022-12-17 11:03:13,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Nutrition Plus of Greenville, Inc.",,,,3005 B South Memorial Drive,,NC,27835,,(252) 758-0721,,,http://www.nutrition-plus.com/,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/nutrition-plus-of-greenville-inc-8143,,,,Nutrition & Fitness,,greenvillenc,,,,,,,,,2022-12-17 11:03:13,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Nutrien,,,,1530 NC Hwy 306 South,,NC,27806,,(252) 322-8222,,,http://www.potashcorp.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/nutrien-1696,,,,Products/Services,,greenvillenc,,,,,,,,,2022-12-17 11:03:13,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
North Carolina Biotechnology Center,,,,209 East 5th Street,,NC,27835-4353,,(252) 328-9982,,,http://www.ncbiotech.org/east,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/north-carolina-biotechnology-center-11392,,,,Government Agencies,,greenvillenc,,,,,,,,,2022-12-17 11:03:13,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"LBA Group, Inc.",,,,3400 Tupper Drive,,NC,27834,,(252) 757-0279,,,https://www.lbagroup.com,"http://www.linkedin.com/company/lba-group-inc., http://www.facebook.com/lbagroup",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/lba-group-inc-1049,,,,Telecommunication,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Charlotte Motor Speedway,,,,5555 Concord Parkway South,,NC,28027,,(704) 455-4394,,,http://www.charlottemotorspeedway.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/charlotte-motor-speedway-concord-9103,,,,Entertainment Attractions,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Cucinella's Pizzeria and Italian Ice,,,,4125 Old Tar Rd,,NC,27834,,(252) 751-0411,,,https://cucinellas.com/,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/cucinella-s-pizzeria-and-italian-ice-12923,,,,Restaurants,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Center for Family Violence Prevention,,,,150 E Arlington Blvd Suite D,,NC,27858,,(252) 758-4400,1-888-278-6201,,http://www.c4fvp.org,"https://www.linkedin.com/company/2920572?trk=tyah&trkInfo=clickedVertical%3Acompany%2Cidx%3A1-1-1%2C, http://www.facebook.com/c4fvp",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/center-for-family-violence-prevention-10030,,,,Non Profit Organizations,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
C. M. Eppes Middle School,,,,1100 South Elm Street,,NC,27858,,(252) 757-2160,,,http://www.pittschools.org/cme,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/c-m-eppes-middle-school-greenville-8041,,,,Public Schools,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Carolina Medical Support,,,,102 Oakmont Professional Plaza,,NC,27858,,(252) 355-0600,,,http://www.carolinamed.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/carolina-medical-support-greenville-7544,,,,Medical Transcription,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Catapult,,,,3020 W. Arrowood Road,,NC,28273,,(704) 522-8011,,,https://letscatapult.org/,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/catapult-12916,,,,Administrative Services/Office Support,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Country Inn & Suites by Radisson,,,,3900 S. Memorial Drive,,NC,28590,,(252) 355-0070,,,http://www.countryinn.com/greenville-nc,https://www.facebook.com/CISGreenvilleNC/,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/country-inn-suites-by-radisson-11501,,,,Hotels,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Complete Filtration Services Inc,,,,425 Mill Street,,NC,27858,,(252) 717-3218,,,http://www.cfsco.net/,https://www.facebook.com/Filters-4-You-107920013903845,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/complete-filtration-services-inc-12846,,,,Home Services,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Carolina IT Group,,,,"740 Greenville Blvd., Ste. 400-374",,NC,27858,,(252) 227-0491,,,https://carolinaitg.com,"http://www.linkedin.com/in/carolinaITgroup, https://www.facebook.com/carolinaitgroup/",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/carolina-it-group-11328,,,,IT Services/Web Design,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"C.A. Lewis, Inc.",,,,2825 S. Charles Blvd.,,NC,27858,,(252) 757-3536,,,http://www.calewis.com,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/c-a-lewis-inc-1468,,,,Contractors - Builders,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Carolina Wealth Management Inc.,,,,1706-A East Arlington Blvd.,,NC,27858,,(252) 439-1344,1-800-372-0452,,http://www.mycarolinawealth.com/,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/carolina-wealth-management-inc-greenville-8165,,,,Financial Planning & Investment Services,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
Children's World- A Child's Place,,,,532 Moye Blvd,,NC,27835,,(252) 847-7555,,,http://www.cwlcnc.com,"http://facebook.com/cwlcncachildsplace, https://www.instagram.com/cwlcnchome",Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/children-s-world-a-child-s-place-12673,,,,Academic Enhancement & Tutoring,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
City of Greenville Recreation and Parks,,,,PO Box 7207,,NC,27835-7207,,(252) 329-4970,,,http://www.greenvillenc.gov,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/city-of-greenville-recreation-and-parks-12690,,,,Business Service,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
CareMaster Cleaning Systems,,,,601 Dexter Street,,NC,27834,,(252) 756-5700,,,http://caremasterclean.com/index.html,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/caremaster-cleaning-systems-2009,,,,Home Services,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
"Kiwanis Club of Greenville, University City",,,,1692 E. Arlington Blvd.,,NC,27858,,(252) 756-2760,,,http://www.universitycitykiwanis.com/,,Business,,,,https://business.greenvillenc.org/list/,https://business.greenvillenc.org/list/member/kiwanis-club-of-greenville-university-city-9799,,,,Non Profit Organizations,,greenvillenc,,,,,,,,,2022-12-17 11:03:14,The easy way to find businesses and members in the Greenville-Pitt County Chamber of Commerce
